date,rr
2035-03-06 15:19:55.001000+00:00,1643
2035-03-06 15:19:56+00:00,992
2035-03-06 15:19:57.001000+00:00,833
2035-03-06 15:19:58+00:00,1113
2035-03-06 15:20:03.002000+00:00,845
2035-03-06 15:20:17+00:00,838
2035-03-06 15:20:18+00:00,1003
2035-03-06 15:20:19+00:00,865
2035-03-06 15:20:20.001000+00:00,1048
2035-03-06 15:20:21.001000+00:00,968
2035-03-06 15:20:22.001000+00:00,1026
2035-03-06 15:20:26.001000+00:00,1054
2035-03-06 15:20:27.001000+00:00,1029
2035-03-06 15:20:28.002000+00:00,1027
2035-03-06 15:20:29+00:00,965
2035-03-06 15:20:30+00:00,1029
2035-03-06 15:20:31.002000+00:00,972
2035-03-06 15:20:32+00:00,1029
2035-03-06 15:20:33.001000+00:00,1037
2035-03-06 15:20:34+00:00,1036
2035-03-06 15:20:35.001000+00:00,1075
2035-03-06 15:20:39+00:00,757
2035-03-06 15:20:40.001000+00:00,836
2035-03-06 15:20:41+00:00,958
2035-03-06 15:20:42+00:00,1008
2035-03-06 15:20:43.001000+00:00,1063
2035-03-06 15:20:44+00:00,1058
2035-03-06 15:20:45.001000+00:00,1059
2035-03-06 15:20:50.001000+00:00,901
2035-03-06 15:20:50.002000+00:00,895
2035-03-06 15:20:51.001000+00:00,894
2035-03-06 15:20:52+00:00,971
2035-03-06 15:20:53.001000+00:00,984
2035-03-06 15:20:54+00:00,959
2035-03-06 15:20:55.001000+00:00,978
2035-03-06 15:20:56.001000+00:00,975
2035-03-06 15:20:57.002000+00:00,975
2035-03-06 15:20:58+00:00,1007
2035-03-06 15:20:59+00:00,1002
2035-03-06 15:21:00+00:00,1013
2035-03-06 15:21:01+00:00,1018
2035-03-06 15:21:02.001000+00:00,987
2035-03-06 15:21:03+00:00,997
2035-03-06 15:21:04+00:00,1020
2035-03-06 15:21:05.001000+00:00,1022
2035-03-06 15:21:06+00:00,1031
2035-03-06 15:21:20.002000+00:00,1027
2035-03-06 15:21:21.001000+00:00,1001
2035-03-06 15:21:22.001000+00:00,1020
2035-03-06 15:21:23+00:00,1053
2035-03-06 15:21:26+00:00,1074
2035-03-06 15:21:27+00:00,998
2035-03-06 15:21:28+00:00,1025
2035-03-06 15:21:29+00:00,1006
2035-03-06 15:21:30+00:00,1015
2035-03-06 15:21:36+00:00,967
2035-03-06 15:21:37.003000+00:00,975
2035-03-06 15:21:38+00:00,954
2035-03-06 15:21:39+00:00,995
2035-03-06 15:21:40+00:00,1012
2035-03-06 15:21:41.001000+00:00,1012
2035-03-06 15:21:42+00:00,1077
2035-03-06 15:21:49+00:00,916
2035-03-06 15:21:50.001000+00:00,967
2035-03-06 15:21:51.001000+00:00,1025
2035-03-06 15:21:56.001000+00:00,1137
2035-03-06 15:21:57.001000+00:00,1093
2035-03-06 15:22:00.001000+00:00,930
2035-03-06 15:22:01.001000+00:00,936
2035-03-06 15:22:02+00:00,995
2035-03-06 15:22:03+00:00,1005
2035-03-06 15:22:04+00:00,1019
2035-03-06 15:22:06.001000+00:00,1120
2035-03-06 15:22:07.001000+00:00,1060
2035-03-06 15:22:08+00:00,1066
2035-03-06 15:22:09+00:00,1086
2035-03-06 15:22:10.001000+00:00,1025
2035-03-06 15:22:11.001000+00:00,1040
2035-03-06 15:22:12.001000+00:00,1001
2035-03-06 15:22:13+00:00,989
2035-03-06 15:22:18+00:00,1099
2035-03-06 15:22:19+00:00,1055
2035-03-06 15:22:20.001000+00:00,1112
2035-03-06 15:22:21.001000+00:00,1165
2035-03-06 15:22:22.001000+00:00,885
2035-03-06 15:22:23+00:00,984
2035-03-06 15:22:24+00:00,944
2035-03-06 15:22:25.001000+00:00,952
2035-03-06 15:22:26+00:00,1080
2035-03-06 15:22:27.001000+00:00,1097
2035-03-06 15:22:28.001000+00:00,1116
2035-03-06 15:22:29+00:00,1148
2035-03-06 15:22:31+00:00,1118
2035-03-06 15:22:32+00:00,1100
2035-03-06 15:22:33.001000+00:00,1053
2035-03-06 15:22:34+00:00,1006
2035-03-06 15:22:35.001000+00:00,1042
2035-03-06 15:22:36.001000+00:00,1011
2035-03-06 15:22:37.001000+00:00,1005
2035-03-06 15:22:38+00:00,1059
2035-03-06 15:22:39+00:00,1056
2035-03-06 15:22:40+00:00,1064
2035-03-06 15:22:41.001000+00:00,1088
2035-03-06 15:22:42.001000+00:00,1015
2035-03-06 15:22:43+00:00,994
2035-03-06 15:22:49+00:00,1050
2035-03-06 15:22:50.001000+00:00,1001
2035-03-06 15:22:51.001000+00:00,960
2035-03-06 15:22:56.001000+00:00,1036
2035-03-06 15:22:57+00:00,1040
2035-03-06 15:22:58+00:00,1073
2035-03-06 15:23:17.001000+00:00,936
2035-03-06 15:23:18+00:00,978
2035-03-06 15:23:19+00:00,935
2035-03-06 15:23:20+00:00,970
2035-03-06 15:23:21.001000+00:00,996
2035-03-06 15:23:22.001000+00:00,970
2035-03-06 15:23:28.001000+00:00,754
2035-03-06 15:23:29+00:00,719
2035-03-06 15:23:30.001000+00:00,743
2035-03-06 15:23:30.002000+00:00,768
2035-03-06 15:23:31.001000+00:00,839
2035-03-06 15:23:32.001000+00:00,918
2035-03-06 15:23:33.001000+00:00,904
2035-03-06 15:23:34+00:00,986
2035-03-06 15:23:35.001000+00:00,1017
2035-03-06 15:23:36.001000+00:00,989
2035-03-06 15:23:37.001000+00:00,986
2035-03-06 15:23:38+00:00,1005
2035-03-06 15:23:39+00:00,1020
2035-03-06 15:23:47.001000+00:00,809
2035-03-06 15:23:48+00:00,842
2035-03-06 15:23:49+00:00,953
2035-03-06 15:23:50+00:00,1067
2035-03-06 15:23:51+00:00,1101
2035-03-06 15:23:52+00:00,1020
2035-03-06 15:23:53+00:00,996
2035-03-06 15:23:54+00:00,978
2035-03-06 15:23:55.001000+00:00,965
2035-03-06 15:23:56.001000+00:00,968
2035-03-06 15:24:03.001000+00:00,1142
2035-03-06 15:24:09+00:00,907
2035-03-06 15:24:10.002000+00:00,828
2035-03-06 15:24:11.001000+00:00,841
2035-03-06 15:24:12.001000+00:00,942
2035-03-06 15:24:13+00:00,999
2035-03-06 15:24:14+00:00,975
2035-03-06 15:24:15.001000+00:00,1023
2035-03-06 15:24:16.001000+00:00,1056
2035-03-06 15:24:17.001000+00:00,1015
2035-03-06 15:24:18.001000+00:00,1011
2035-03-06 15:24:19+00:00,1043
2035-03-06 15:24:20.001000+00:00,1023
2035-03-06 15:24:21+00:00,1045
2035-03-06 15:24:22+00:00,1089
2035-03-06 15:24:23.001000+00:00,1065
2035-03-06 15:24:24+00:00,1032
2035-03-06 15:24:50+00:00,1043
2035-03-06 15:24:51.001000+00:00,850
2035-03-06 15:24:52.002000+00:00,1115
2035-03-06 15:24:53+00:00,957
2035-03-06 15:24:54+00:00,834
2035-03-06 15:25:00.001000+00:00,828
2035-03-06 15:25:01.001000+00:00,1018
2035-03-06 15:25:02+00:00,945
2035-03-06 15:25:03.001000+00:00,1001
2035-03-06 15:25:04+00:00,1003
2035-03-06 15:25:33.002000+00:00,955
2035-03-06 15:25:34+00:00,923
2035-03-06 15:25:35+00:00,940
2035-03-06 15:25:36.002000+00:00,1470
2035-03-06 15:25:37.001000+00:00,879
2035-03-06 15:25:38+00:00,750
2035-03-06 15:25:38.001000+00:00,734
2035-03-06 15:25:39+00:00,769
2035-03-06 15:25:40+00:00,794
2035-03-06 15:25:41+00:00,584
2035-03-06 15:25:53+00:00,913
2035-03-06 15:25:54+00:00,1005
2035-03-06 15:25:57+00:00,818
2035-03-06 15:25:58+00:00,800
2035-03-06 15:25:59+00:00,856
2035-03-06 15:26:00+00:00,907
2035-03-06 15:26:00.001000+00:00,916
2035-03-06 15:26:01+00:00,905
2035-03-06 15:26:14+00:00,896
2035-03-06 15:26:15.002000+00:00,737
2035-03-06 15:26:15.003000+00:00,774
2035-03-06 15:26:16+00:00,819
2035-03-06 15:26:22+00:00,746
2035-03-06 15:26:24+00:00,916
2035-03-06 15:26:25+00:00,799
2035-03-06 15:26:26.001000+00:00,785
2035-03-06 15:26:27+00:00,813
2035-03-06 15:26:28.001000+00:00,762
2035-03-06 15:26:28.002000+00:00,804
2035-03-06 15:26:29+00:00,865
2035-03-06 15:26:32.001000+00:00,905
2035-03-06 15:26:33+00:00,883
2035-03-06 15:26:34+00:00,841
2035-03-06 15:26:35+00:00,848
2035-03-06 15:26:38+00:00,973
2035-03-06 15:26:39+00:00,983
2035-03-06 15:26:40.001000+00:00,1003
2035-03-06 15:26:41+00:00,926
2035-03-06 15:26:45+00:00,963
2035-03-06 15:27:24+00:00,1049
2035-03-06 15:27:25.001000+00:00,1594
2035-03-06 15:27:27+00:00,1000
2035-03-06 15:27:28+00:00,828
2035-03-06 15:27:29+00:00,982
2035-03-06 15:27:33.001000+00:00,788
2035-03-06 15:27:34+00:00,949
2035-03-06 15:27:39+00:00,947
2035-03-06 15:27:40+00:00,860
2035-03-06 15:27:40.001000+00:00,855
2035-03-06 15:27:41.001000+00:00,875
2035-03-06 15:27:42+00:00,881
2035-03-06 15:27:43.002000+00:00,905
2035-03-06 15:27:44+00:00,896
2035-03-06 15:27:45.001000+00:00,846
2035-03-06 15:27:46+00:00,810
2035-03-06 15:27:51+00:00,986
2035-03-06 15:27:52+00:00,813
2035-03-06 15:28:06.001000+00:00,831
2035-03-06 15:28:07+00:00,800
2035-03-06 15:28:08+00:00,759
2035-03-06 15:28:09+00:00,762
2035-03-06 15:28:10.001000+00:00,780
2035-03-06 15:28:21.001000+00:00,632
2035-03-06 15:28:22.001000+00:00,650
2035-03-06 15:28:28+00:00,1088
2035-03-06 15:28:29+00:00,862
2035-03-06 15:28:30+00:00,838
2035-03-06 15:28:31+00:00,804
2035-03-06 15:28:31.001000+00:00,791
2035-03-06 15:28:32+00:00,873
2035-03-06 15:28:33+00:00,841
2035-03-06 15:28:43+00:00,751
2035-03-06 15:28:44+00:00,849
2035-03-06 15:28:44.001000+00:00,775
2035-03-06 15:28:45.001000+00:00,901
2035-03-06 15:28:46.001000+00:00,806
2035-03-06 15:28:52+00:00,923
2035-03-06 15:28:54+00:00,782
2035-03-06 15:28:55+00:00,824
2035-03-06 15:28:56+00:00,923
2035-03-06 15:28:57+00:00,938
2035-03-06 15:28:58+00:00,898
2035-03-06 15:28:59+00:00,888
2035-03-06 15:29:00.001000+00:00,885
2035-03-06 15:29:00.002000+00:00,836
2035-03-06 15:29:01+00:00,840
2035-03-06 15:29:02.001000+00:00,861
2035-03-06 15:29:03.001000+00:00,899
2035-03-06 15:29:04+00:00,894
2035-03-06 15:29:05+00:00,848
2035-03-06 15:29:06+00:00,867
2035-03-06 15:29:07+00:00,849
2035-03-06 15:29:07.001000+00:00,771
2035-03-06 15:29:08+00:00,757
2035-03-06 15:29:09+00:00,822
2035-03-06 15:29:10.002000+00:00,790
2035-03-06 15:29:11.002000+00:00,874
2035-03-06 15:29:13+00:00,848
2035-03-06 15:29:14+00:00,859
2035-03-06 15:29:15.001000+00:00,859
2035-03-06 15:29:16+00:00,851
2035-03-06 15:29:17.001000+00:00,839
2035-03-06 15:29:18+00:00,759
2035-03-06 15:29:25+00:00,958
2035-03-06 15:29:26+00:00,868
2035-03-06 15:29:27+00:00,876
2035-03-06 15:29:28+00:00,889
2035-03-06 15:29:28.001000+00:00,790
2035-03-06 15:29:29+00:00,1008
2035-03-06 15:29:36.002000+00:00,794
2035-03-06 15:29:37+00:00,828
2035-03-06 15:29:42+00:00,985
2035-03-06 15:29:43+00:00,606
2035-03-06 15:29:44+00:00,894
2035-03-06 15:29:45+00:00,1148
2035-03-06 15:29:46+00:00,675
2035-03-06 15:29:47+00:00,894
2035-03-06 15:29:48+00:00,875
2035-03-06 15:29:49+00:00,883
2035-03-06 15:29:56+00:00,1057
2035-03-06 15:30:04+00:00,1082
2035-03-06 15:30:05.002000+00:00,865
2035-03-06 15:30:07+00:00,1590
2035-03-06 15:30:08+00:00,997
2035-03-06 15:30:08.001000+00:00,882
2035-03-06 15:30:09+00:00,843
2035-03-06 15:30:10+00:00,737
2035-03-06 15:30:11+00:00,767
2035-03-06 15:31:16+00:00,1416
2035-03-06 15:31:35+00:00,1075
2035-03-06 15:31:37+00:00,1129
2035-03-06 15:31:38+00:00,1109
2035-03-06 15:31:39.001000+00:00,1118
2035-03-06 15:31:40.001000+00:00,1100
2035-03-06 15:31:41+00:00,1102
2035-03-06 15:31:42+00:00,1120
2035-03-06 15:31:43+00:00,1077
2035-03-06 15:31:44.001000+00:00,1124
2035-03-06 15:31:45.001000+00:00,1134
2035-03-06 15:31:47+00:00,1114
2035-03-06 15:31:48+00:00,1136
2035-03-06 15:31:49.001000+00:00,1146
2035-03-06 15:31:50.001000+00:00,1129
2035-03-06 15:31:51.001000+00:00,1149
2035-03-06 15:31:52+00:00,1163
2035-03-06 15:31:53+00:00,1118
2035-03-06 15:31:55+00:00,1154
2035-03-06 15:31:56.002000+00:00,1221
2035-03-06 15:31:57+00:00,1207
2035-03-06 15:31:58+00:00,1246
2035-03-06 15:31:59+00:00,1170
2035-03-06 15:32:01+00:00,1196
2035-03-06 15:32:08+00:00,1120
2035-03-06 15:32:09.001000+00:00,1151
2035-03-06 15:32:10.001000+00:00,1116
2035-03-06 15:32:11.001000+00:00,1119
2035-03-06 15:32:13+00:00,1132
2035-03-06 15:32:14.001000+00:00,1088
2035-03-06 15:32:15.001000+00:00,1117
2035-03-06 15:32:16+00:00,1127
2035-03-06 15:32:17+00:00,1109
2035-03-06 15:32:18+00:00,1122
2035-03-06 15:32:19.001000+00:00,1129
2035-03-06 15:32:20.001000+00:00,1138
2035-03-06 15:32:21.001000+00:00,1185
2035-03-06 15:32:23+00:00,1104
2035-03-06 15:32:24+00:00,1156
2035-03-06 15:32:25.001000+00:00,1159
2035-03-06 15:32:26.001000+00:00,1143
2035-03-06 15:32:27+00:00,1166
2035-03-06 15:32:29.001000+00:00,1181
2035-03-06 15:32:30.001000+00:00,1164
2035-03-06 15:32:31.001000+00:00,1175
2035-03-06 15:32:32+00:00,1120
2035-03-06 15:32:33+00:00,1151
2035-03-06 15:32:34.001000+00:00,1174
2035-03-06 15:32:35.001000+00:00,1139
2035-03-06 15:32:36.001000+00:00,1021
2035-03-06 15:32:38+00:00,1063
2035-03-06 15:32:39.001000+00:00,1071
2035-03-06 15:32:40.001000+00:00,1133
2035-03-06 15:32:41.001000+00:00,1130
2035-03-06 15:32:42+00:00,1117
2035-03-06 15:32:43+00:00,1139
2035-03-06 15:32:44.001000+00:00,1073
2035-03-06 15:32:45.002000+00:00,1118
2035-03-06 15:32:46+00:00,1119
2035-03-06 15:32:47.001000+00:00,1074
2035-03-06 15:32:49.001000+00:00,1184
2035-03-06 15:32:50+00:00,1169
2035-03-06 15:32:51.001000+00:00,1115
2035-03-06 15:32:52.001000+00:00,1172
2035-03-06 15:32:56.001000+00:00,1174
2035-03-06 15:32:57+00:00,1121
2035-03-06 15:32:58+00:00,1157
2035-03-06 15:32:59.001000+00:00,1156
2035-03-06 15:33:00.001000+00:00,1091
2035-03-06 15:33:01.001000+00:00,1036
2035-03-06 15:33:02.001000+00:00,1139
2035-03-06 15:33:04.001000+00:00,1247
2035-03-06 15:33:05+00:00,1240
2035-03-06 15:33:06.001000+00:00,1221
2035-03-06 15:33:07+00:00,1132
2035-03-06 15:33:08+00:00,1043
2035-03-06 15:33:09.001000+00:00,1094
2035-03-06 15:33:10.001000+00:00,1196
2035-03-06 15:33:12+00:00,1222
2035-03-06 15:33:13+00:00,1212
2035-03-06 15:33:14.001000+00:00,1149
2035-03-06 15:33:15.001000+00:00,1083
2035-03-06 15:33:16.001000+00:00,1094
2035-03-06 15:33:17+00:00,1134
2035-03-06 15:33:18.001000+00:00,1274
2035-03-06 15:33:20.001000+00:00,1249
2035-03-06 15:33:21.001000+00:00,1223
2035-03-06 15:33:22+00:00,1166
2035-03-06 15:33:23+00:00,1089
2035-03-06 15:33:25+00:00,1138
2035-03-06 15:33:26.001000+00:00,1225
2035-03-06 15:33:27.001000+00:00,1269
2035-03-06 15:33:28+00:00,1231
2035-03-06 15:33:29.001000+00:00,1169
2035-03-06 15:33:31+00:00,1106
2035-03-06 15:33:32.001000+00:00,1095
2035-03-06 15:33:33+00:00,1166
2035-03-06 15:33:34.001000+00:00,1194
2035-03-06 15:33:35.001000+00:00,1235
2035-03-06 15:33:36.001000+00:00,1253
2035-03-06 15:33:38+00:00,1260
2035-03-06 15:33:39.001000+00:00,1205
2035-03-06 15:33:40.001000+00:00,1102
2035-03-06 15:33:41.001000+00:00,1134
2035-03-06 15:33:42.001000+00:00,1216
2035-03-06 15:33:44+00:00,1241
2035-03-06 15:33:45.001000+00:00,1220
2035-03-06 15:33:46.001000+00:00,1178
2035-03-06 15:33:47.001000+00:00,1136
2035-03-06 15:33:48+00:00,1089
2035-03-06 15:33:49.001000+00:00,1225
2035-03-06 15:33:51.001000+00:00,1295
2035-03-06 15:33:52.001000+00:00,1272
2035-03-06 15:33:53+00:00,1192
2035-03-06 15:33:54.001000+00:00,1107
2035-03-06 15:33:55+00:00,1111
2035-03-06 15:33:57.001000+00:00,1189
2035-03-06 15:33:58+00:00,1207
2035-03-06 15:33:59.001000+00:00,1239
2035-03-06 15:34:00.001000+00:00,1233
2035-03-06 15:34:02+00:00,1228
2035-03-06 15:34:03+00:00,1205
2035-03-06 15:34:04.001000+00:00,1121
2035-03-06 15:34:05.001000+00:00,1078
2035-03-06 15:34:06.001000+00:00,1174
2035-03-06 15:34:07+00:00,1295
2035-03-06 15:34:08+00:00,1299
2035-03-06 15:34:10.001000+00:00,1253
2035-03-06 15:34:11.001000+00:00,1173
2035-03-06 15:34:12+00:00,1114
2035-03-06 15:34:13+00:00,1113
2035-03-06 15:34:15+00:00,1218
2035-03-06 15:34:16.001000+00:00,1260
2035-03-06 15:34:17+00:00,1258
2035-03-06 15:34:48+00:00,1040
2035-03-06 15:34:49.001000+00:00,957
2035-03-06 15:34:50.001000+00:00,892
2035-03-06 15:34:51.001000+00:00,916
2035-03-06 15:34:52+00:00,1036
2035-03-06 15:34:53+00:00,1172
2035-03-06 15:34:54.001000+00:00,1153
2035-03-06 15:34:55.001000+00:00,1170
2035-03-06 15:34:56.001000+00:00,1156
2035-03-06 15:34:58+00:00,1164
2035-03-06 15:34:59+00:00,1112
2035-03-06 15:35:00.001000+00:00,1106
2035-03-06 15:35:01.001000+00:00,1201
2035-03-06 15:35:02.001000+00:00,1227
2035-03-06 15:35:03+00:00,1213
2035-03-06 15:35:04+00:00,1144
2035-03-06 15:35:06.001000+00:00,1223
2035-03-06 15:35:07.001000+00:00,1274
2035-03-06 15:35:08+00:00,1271
2035-03-06 15:35:09+00:00,1244
2035-03-06 15:35:11.001000+00:00,1244
2035-03-06 15:35:12.001000+00:00,1201
2035-03-06 15:35:13+00:00,1136
2035-03-06 15:35:14.001000+00:00,1133
2035-03-06 15:35:15+00:00,1231
2035-03-06 15:35:17.001000+00:00,1251
2035-03-06 15:35:18+00:00,1287
2035-03-06 15:35:22+00:00,1250
2035-03-06 15:35:23+00:00,1206
2035-03-06 15:35:24+00:00,1291
2035-03-06 15:35:25+00:00,1335
2035-03-06 15:35:27.001000+00:00,1318
2035-03-06 15:35:28+00:00,1247
2035-03-06 15:35:29.001000+00:00,1200
2035-03-06 15:35:30.001000+00:00,1279
2035-03-06 15:35:32+00:00,1339
2035-03-06 15:35:33+00:00,1316
2035-03-06 15:35:35.001000+00:00,1306
2035-03-06 15:35:36.001000+00:00,1254
2035-03-06 15:35:37+00:00,1274
2035-03-06 15:35:38+00:00,1350
2035-03-06 15:35:40.001000+00:00,1342
2035-03-06 15:35:41.001000+00:00,1304
2035-03-06 15:35:42+00:00,1282
2035-03-06 15:35:43.001000+00:00,1275
2035-03-06 15:35:45.001000+00:00,1216
2035-03-06 15:35:46+00:00,1160
2035-03-06 15:35:47.001000+00:00,1283
2035-03-06 15:35:49.001000+00:00,1325
2035-03-06 15:35:50.001000+00:00,1246
2035-03-06 15:35:51+00:00,1292
2035-03-06 15:35:53+00:00,1322
2035-03-06 15:35:54.001000+00:00,1301
2035-03-06 15:35:55.001000+00:00,1291
2035-03-06 15:35:56+00:00,1305
2035-03-06 15:35:58+00:00,1275
2035-03-06 15:35:59.001000+00:00,1181
2035-03-06 15:36:00.001000+00:00,1206
2035-03-06 15:36:01.001000+00:00,1344
2035-03-06 15:36:03+00:00,1327
2035-03-06 15:36:04.001000+00:00,1331
2035-03-06 15:36:05+00:00,1314
2035-03-06 15:36:06.001000+00:00,1281
2035-03-06 15:36:08+00:00,1283
2035-03-06 15:36:09+00:00,1216
2035-03-06 15:36:10+00:00,1179
2035-03-06 15:36:12+00:00,1265
2035-03-06 15:36:13+00:00,1306
2035-03-06 15:36:14.001000+00:00,1284
2035-03-06 15:36:16.001000+00:00,1294
2035-03-06 15:36:17+00:00,1264
2035-03-06 15:36:18+00:00,1176
2035-03-06 15:36:19+00:00,1192
2035-03-06 15:36:20+00:00,1231
2035-03-06 15:36:22.001000+00:00,1187
2035-03-06 15:36:23+00:00,1241
2035-03-06 15:36:24.002000+00:00,1221
2035-03-06 15:36:25+00:00,1215
2035-03-06 15:36:27+00:00,1230
2035-03-06 15:36:28+00:00,1192
2035-03-06 15:36:29+00:00,1208
2035-03-06 15:36:51+00:00,912
2035-03-06 15:37:10+00:00,1185
2035-03-06 15:37:38+00:00,576
2035-03-06 15:37:39.002000+00:00,1241
2035-03-06 15:37:40+00:00,1438
2035-03-06 15:37:41+00:00,1051
2035-03-06 15:37:42+00:00,938
2035-03-06 15:37:43+00:00,884
2035-03-06 15:37:44.001000+00:00,830
2035-03-06 15:37:53+00:00,976
2035-03-06 15:37:59+00:00,972
2035-03-06 15:38:08+00:00,1150
2035-03-06 15:38:13+00:00,1023
2035-03-06 15:38:16+00:00,901
2035-03-06 15:38:17+00:00,1081
2035-03-06 15:38:19+00:00,1096
2035-03-06 15:38:20.002000+00:00,1042
2035-03-06 15:38:21.001000+00:00,1031
2035-03-06 15:38:22+00:00,990
2035-03-06 15:38:23+00:00,997
2035-03-06 15:38:24.001000+00:00,1026
2035-03-06 15:38:25.001000+00:00,1015
2035-03-06 15:38:26.001000+00:00,969
2035-03-06 15:38:27+00:00,1032
2035-03-06 15:38:28+00:00,1046
2035-03-06 15:38:29+00:00,1025
2035-03-06 15:38:30+00:00,889
2035-03-06 15:38:30.001000+00:00,901
2035-03-06 15:38:31.001000+00:00,862
2035-03-06 15:38:32+00:00,811
2035-03-06 15:38:35.002000+00:00,808
2035-03-06 15:38:36.001000+00:00,976
2035-03-06 15:38:37+00:00,956
2035-03-06 15:38:38+00:00,961
2035-03-06 15:38:39.001000+00:00,992
2035-03-06 15:38:40.001000+00:00,998
2035-03-06 15:38:41.001000+00:00,906
2035-03-06 15:38:42+00:00,907
2035-03-06 15:38:43+00:00,927
2035-03-06 15:38:44.001000+00:00,945
2035-03-06 15:38:44.002000+00:00,956
2035-03-06 15:38:45.001000+00:00,966
2035-03-06 15:38:46.001000+00:00,970
2035-03-06 15:38:47+00:00,965
2035-03-06 15:38:48+00:00,890
2035-03-06 15:38:49.001000+00:00,889
2035-03-06 15:38:50+00:00,901
2035-03-06 15:38:51+00:00,928
2035-03-06 15:38:52+00:00,940
2035-03-06 15:38:53+00:00,839
2035-03-06 15:38:54+00:00,881
2035-03-06 15:38:55.001000+00:00,920
2035-03-06 15:38:55.002000+00:00,943
2035-03-06 15:39:02+00:00,915
2035-03-06 15:39:03+00:00,911
2035-03-06 15:39:04+00:00,906
2035-03-06 15:39:11+00:00,980
2035-03-06 15:39:28+00:00,933
2035-03-06 15:39:34+00:00,1072
2035-03-06 15:39:35+00:00,922
2035-03-06 15:39:36+00:00,932
2035-03-06 15:39:37+00:00,999
2035-03-06 15:39:38+00:00,1066
2035-03-06 15:39:46+00:00,1050
2035-03-06 15:39:47+00:00,999
2035-03-06 15:39:48+00:00,1018
2035-03-06 15:39:54+00:00,935
2035-03-06 15:39:55+00:00,1049
2035-03-06 15:39:56+00:00,941
2035-03-06 15:39:57.001000+00:00,942
2035-03-06 15:39:58+00:00,1074
2035-03-06 15:39:59+00:00,1231
2035-03-06 15:40:03+00:00,980
2035-03-06 15:40:04+00:00,920
2035-03-06 15:40:05+00:00,864
2035-03-06 15:40:06+00:00,933
2035-03-06 15:40:07+00:00,933
2035-03-06 15:40:08+00:00,918
2035-03-06 15:40:09.001000+00:00,919
2035-03-06 15:40:10+00:00,968
2035-03-06 15:40:11.001000+00:00,922
2035-03-06 15:40:12+00:00,1048
2035-03-06 15:40:13+00:00,1032
2035-03-06 15:40:14+00:00,1014
2035-03-06 15:40:15+00:00,996
2035-03-06 15:40:16+00:00,984
2035-03-06 15:40:17+00:00,673
2035-03-06 15:40:23+00:00,1008
2035-03-06 15:40:24+00:00,1009
2035-03-06 15:40:25.001000+00:00,967
2035-03-06 15:40:26+00:00,1079
2035-03-06 15:40:27+00:00,914
2035-03-06 15:40:28+00:00,1016
2035-03-06 15:40:29+00:00,964
2035-03-06 15:40:30.001000+00:00,890
2035-03-06 15:40:31+00:00,1032
2035-03-06 15:40:32+00:00,760
2035-03-06 15:40:33+00:00,938
2035-03-06 15:40:34+00:00,994
2035-03-06 15:40:37+00:00,740
2035-03-06 15:40:37.001000+00:00,728
2035-03-06 15:40:41+00:00,976
2035-03-06 15:40:42.001000+00:00,885
2035-03-06 15:40:43+00:00,926
2035-03-06 15:40:44+00:00,976
2035-03-06 15:40:45+00:00,636
2035-03-06 15:40:46+00:00,973
2035-03-06 15:40:47+00:00,999
2035-03-06 15:40:47.001000+00:00,783
2035-03-06 15:40:48+00:00,605
2035-03-06 15:40:49.001000+00:00,967
2035-03-06 15:40:50.001000+00:00,790
2035-03-06 15:40:51.001000+00:00,1628
2035-03-06 15:40:52.001000+00:00,799
2035-03-06 15:40:53+00:00,1026
2035-03-06 15:40:54.001000+00:00,979
2035-03-06 15:40:55.001000+00:00,1144
2035-03-06 15:40:56+00:00,641
2035-03-06 15:40:57.001000+00:00,1109
2035-03-06 15:40:58+00:00,654
2035-03-06 15:40:59.001000+00:00,933
2035-03-06 15:40:59.002000+00:00,758
2035-03-06 15:41:00.001000+00:00,991
2035-03-06 15:41:01+00:00,983
2035-03-06 15:41:02.001000+00:00,986
2035-03-06 15:41:05.001000+00:00,1019
2035-03-06 15:41:06.001000+00:00,987
2035-03-06 15:41:07.001000+00:00,1045
2035-03-06 15:41:08+00:00,1068
2035-03-06 15:41:09.001000+00:00,1052
2035-03-06 15:41:10.002000+00:00,1033
2035-03-06 15:41:11.001000+00:00,991
2035-03-06 15:41:12.001000+00:00,860
2035-03-06 15:41:13+00:00,879
2035-03-06 15:41:14+00:00,973
2035-03-06 15:41:15.001000+00:00,1061
2035-03-06 15:41:16.001000+00:00,1090
2035-03-06 15:41:17.002000+00:00,1614
2035-03-06 15:41:19+00:00,1011
2035-03-06 15:41:20.001000+00:00,892
2035-03-06 15:41:21+00:00,1624
2035-03-06 15:41:22+00:00,774
2035-03-06 15:41:23+00:00,827
2035-03-06 15:41:24+00:00,1022
2035-03-06 15:41:25+00:00,1554
2035-03-06 15:41:25.001000+00:00,570
2035-03-06 15:41:33.001000+00:00,1219
2035-03-06 15:41:35+00:00,967
2035-03-06 15:41:36.001000+00:00,958
2035-03-06 15:41:37+00:00,941
2035-03-06 15:41:39.001000+00:00,958
2035-03-06 15:41:46.002000+00:00,1006
2035-03-06 15:42:08+00:00,1037
2035-03-06 15:42:09.001000+00:00,1081
2035-03-06 15:42:10.001000+00:00,1434
2035-03-06 15:42:20+00:00,1605
2035-03-06 15:42:26+00:00,1317
2035-03-06 15:42:27.001000+00:00,1249
2035-03-06 15:42:28+00:00,912
2035-03-06 15:42:35+00:00,1030
