date,rr
2035-03-13 20:20:39+00:00,668
2035-03-13 20:20:42+00:00,660
2035-03-13 20:20:42.001000+00:00,686
2035-03-13 20:20:47+00:00,667
2035-03-13 20:20:48+00:00,683
2035-03-13 20:20:48.001000+00:00,751
2035-03-13 20:20:50.001000+00:00,1648
2035-03-13 20:20:51.002000+00:00,700
2035-03-13 20:20:52+00:00,674
2035-03-13 20:20:52.001000+00:00,676
2035-03-13 20:20:53+00:00,642
2035-03-13 20:20:56+00:00,666
2035-03-13 20:20:56.001000+00:00,662
2035-03-13 20:20:57+00:00,752
2035-03-13 20:20:58+00:00,1307
2035-03-13 20:20:59.001000+00:00,879
2035-03-13 20:21:00+00:00,757
2035-03-13 20:21:01.001000+00:00,716
2035-03-13 20:21:02+00:00,703
2035-03-13 20:21:09.002000+00:00,730
2035-03-13 20:21:12+00:00,645
2035-03-13 20:21:13+00:00,647
2035-03-13 20:21:13.001000+00:00,627
2035-03-13 20:21:14.002000+00:00,634
2035-03-13 20:21:15.001000+00:00,622
2035-03-13 20:21:21+00:00,683
2035-03-13 20:21:21.001000+00:00,705
2035-03-13 20:21:22+00:00,673
2035-03-13 20:21:23.001000+00:00,688
2035-03-13 20:21:24+00:00,721
2035-03-13 20:21:24.001000+00:00,708
2035-03-13 20:21:25+00:00,680
2035-03-13 20:21:26.001000+00:00,663
2035-03-13 20:21:26.002000+00:00,661
2035-03-13 20:21:27+00:00,647
2035-03-13 20:21:28+00:00,651
2035-03-13 20:21:28.001000+00:00,648
2035-03-13 20:21:30+00:00,637
2035-03-13 20:21:38+00:00,596
2035-03-13 20:21:38.001000+00:00,585
2035-03-13 20:21:39+00:00,580
2035-03-13 20:21:39.001000+00:00,585
2035-03-13 20:21:40.001000+00:00,571
2035-03-13 20:21:40.002000+00:00,550
2035-03-13 20:21:41.001000+00:00,548
2035-03-13 20:21:42+00:00,545
2035-03-13 20:21:42.001000+00:00,550
2035-03-13 20:21:43+00:00,531
2035-03-13 20:21:44.002000+00:00,1087
2035-03-13 20:21:44.003000+00:00,528
2035-03-13 20:21:45.001000+00:00,544
2035-03-13 20:21:45.002000+00:00,561
2035-03-13 20:21:46.002000+00:00,585
2035-03-13 20:21:47+00:00,604
2035-03-13 20:21:47.001000+00:00,641
2035-03-13 20:21:48+00:00,554
2035-03-13 20:21:48.001000+00:00,621
2035-03-13 20:21:49.001000+00:00,645
2035-03-13 20:21:50+00:00,692
2035-03-13 20:21:50.001000+00:00,688
2035-03-13 20:21:51.001000+00:00,678
2035-03-13 20:21:52+00:00,639
2035-03-13 20:22:11.001000+00:00,577
2035-03-13 20:22:11.002000+00:00,572
2035-03-13 20:22:12+00:00,573
2035-03-13 20:22:15.002000+00:00,574
2035-03-13 20:22:15.003000+00:00,590
2035-03-13 20:22:16.001000+00:00,620
2035-03-13 20:22:16.002000+00:00,622
2035-03-13 20:22:17+00:00,607
2035-03-13 20:22:18+00:00,621
2035-03-13 20:22:18.001000+00:00,615
2035-03-13 20:22:19.002000+00:00,684
2035-03-13 20:22:20.001000+00:00,664
2035-03-13 20:22:20.002000+00:00,643
2035-03-13 20:22:21.002000+00:00,628
2035-03-13 20:22:21.003000+00:00,615
2035-03-13 20:22:22+00:00,629
2035-03-13 20:22:23+00:00,659
2035-03-13 20:22:23.001000+00:00,679
2035-03-13 20:22:24.002000+00:00,652
2035-03-13 20:22:25.001000+00:00,638
2035-03-13 20:22:25.002000+00:00,640
2035-03-13 20:22:26.002000+00:00,642
2035-03-13 20:22:27+00:00,654
2035-03-13 20:22:27.001000+00:00,648
2035-03-13 20:22:28+00:00,635
2035-03-13 20:22:29.001000+00:00,642
2035-03-13 20:22:29.002000+00:00,665
2035-03-13 20:22:30.001000+00:00,670
2035-03-13 20:22:31.002000+00:00,644
2035-03-13 20:22:31.003000+00:00,621
2035-03-13 20:22:32+00:00,607
2035-03-13 20:22:32.001000+00:00,619
2035-03-13 20:22:33+00:00,630
2035-03-13 20:22:34.001000+00:00,664
2035-03-13 20:22:34.002000+00:00,675
2035-03-13 20:22:35+00:00,683
2035-03-13 20:22:36+00:00,685
2035-03-13 20:22:36.001000+00:00,702
2035-03-13 20:22:37+00:00,699
2035-03-13 20:22:38+00:00,707
2035-03-13 20:22:54.002000+00:00,662
2035-03-13 20:22:55+00:00,703
2035-03-13 20:22:55.001000+00:00,728
2035-03-13 20:22:56.001000+00:00,765
2035-03-13 20:22:59+00:00,727
2035-03-13 20:23:00.001000+00:00,686
2035-03-13 20:23:00.002000+00:00,667
2035-03-13 20:23:01.001000+00:00,649
2035-03-13 20:23:02+00:00,637
2035-03-13 20:23:02.001000+00:00,631
2035-03-13 20:23:03+00:00,614
2035-03-13 20:23:03.001000+00:00,601
2035-03-13 20:23:04.001000+00:00,612
2035-03-13 20:23:05+00:00,623
2035-03-13 20:23:05.001000+00:00,645
2035-03-13 20:23:06.001000+00:00,703
2035-03-13 20:23:07+00:00,766
2035-03-13 20:23:08+00:00,797
2035-03-13 20:23:08.001000+00:00,793
2035-03-13 20:23:09.001000+00:00,545
2035-03-13 20:23:10+00:00,737
2035-03-13 20:23:10.001000+00:00,713
2035-03-13 20:23:11.001000+00:00,689
2035-03-13 20:23:12+00:00,698
2035-03-13 20:23:12.001000+00:00,716
2035-03-13 20:23:13+00:00,716
2035-03-13 20:23:14.001000+00:00,722
2035-03-13 20:23:15.001000+00:00,694
2035-03-13 20:23:15.002000+00:00,684
2035-03-13 20:23:16.001000+00:00,653
2035-03-13 20:23:17+00:00,665
2035-03-13 20:23:17.001000+00:00,675
2035-03-13 20:23:18+00:00,699
2035-03-13 20:23:19.001000+00:00,739
2035-03-13 20:23:19.002000+00:00,734
2035-03-13 20:23:20.002000+00:00,734
2035-03-13 20:23:21.001000+00:00,715
2035-03-13 20:23:22+00:00,674
2035-03-13 20:23:23+00:00,608
2035-03-13 20:23:24.001000+00:00,614
2035-03-13 20:23:25.002000+00:00,646
2035-03-13 20:23:26.001000+00:00,702
2035-03-13 20:23:26.002000+00:00,816
2035-03-13 20:23:28+00:00,777
2035-03-13 20:23:29.002000+00:00,740
2035-03-13 20:23:30+00:00,701
2035-03-13 20:23:30.001000+00:00,691
2035-03-13 20:23:31.001000+00:00,686
2035-03-13 20:23:32+00:00,639
2035-03-13 20:23:32.001000+00:00,691
2035-03-13 20:23:33+00:00,643
2035-03-13 20:23:34.001000+00:00,649
2035-03-13 20:23:34.002000+00:00,669
2035-03-13 20:23:39+00:00,602
2035-03-13 20:23:40.002000+00:00,567
2035-03-13 20:23:40.003000+00:00,550
2035-03-13 20:23:43+00:00,562
2035-03-13 20:23:43.001000+00:00,558
2035-03-13 20:23:44.001000+00:00,564
2035-03-13 20:23:44.002000+00:00,580
2035-03-13 20:23:45+00:00,564
2035-03-13 20:23:45.001000+00:00,562
2035-03-13 20:23:46+00:00,577
2035-03-13 20:23:47+00:00,618
2035-03-13 20:23:47.001000+00:00,801
2035-03-13 20:23:48+00:00,826
2035-03-13 20:23:49.001000+00:00,795
2035-03-13 20:24:08+00:00,669
2035-03-13 20:24:11.002000+00:00,653
2035-03-13 20:24:11.003000+00:00,652
2035-03-13 20:24:12+00:00,623
2035-03-13 20:24:13+00:00,610
2035-03-13 20:24:13.001000+00:00,613
2035-03-13 20:24:14.001000+00:00,610
2035-03-13 20:24:14.002000+00:00,620
2035-03-13 20:24:15.001000+00:00,638
2035-03-13 20:24:16+00:00,640
2035-03-13 20:24:16.001000+00:00,641
2035-03-13 20:24:17+00:00,651
2035-03-13 20:24:18+00:00,687
2035-03-13 20:24:18.001000+00:00,672
2035-03-13 20:24:19+00:00,658
2035-03-13 20:24:20+00:00,639
2035-03-13 20:24:20.001000+00:00,652
2035-03-13 20:24:21.002000+00:00,683
2035-03-13 20:24:22+00:00,661
2035-03-13 20:24:22.001000+00:00,656
2035-03-13 20:24:23+00:00,630
2035-03-13 20:24:24+00:00,632
2035-03-13 20:24:24.001000+00:00,642
2035-03-13 20:24:25+00:00,639
2035-03-13 20:24:26.001000+00:00,660
2035-03-13 20:24:26.002000+00:00,655
2035-03-13 20:24:27+00:00,642
2035-03-13 20:24:28+00:00,676
2035-03-13 20:24:28.001000+00:00,651
2035-03-13 20:24:29.001000+00:00,619
2035-03-13 20:24:34.001000+00:00,546
2035-03-13 20:24:34.002000+00:00,541
2035-03-13 20:24:35.002000+00:00,557
2035-03-13 20:24:36.001000+00:00,569
2035-03-13 20:24:36.002000+00:00,591
2035-03-13 20:24:39.001000+00:00,613
2035-03-13 20:24:39.002000+00:00,703
2035-03-13 20:24:40.001000+00:00,770
2035-03-13 20:24:41.002000+00:00,875
2035-03-13 20:24:42+00:00,674
2035-03-13 20:24:42.001000+00:00,645
2035-03-13 20:24:43+00:00,643
2035-03-13 20:24:44.003000+00:00,610
2035-03-13 20:24:44.004000+00:00,600
2035-03-13 20:24:45+00:00,610
2035-03-13 20:24:45.001000+00:00,647
2035-03-13 20:24:46.001000+00:00,721
2035-03-13 20:24:47+00:00,733
2035-03-13 20:24:48+00:00,790
2035-03-13 20:24:48.001000+00:00,738
2035-03-13 20:24:49+00:00,670
2035-03-13 20:24:50.001000+00:00,666
2035-03-13 20:24:50.002000+00:00,651
2035-03-13 20:24:51.002000+00:00,623
2035-03-13 20:24:52+00:00,691
2035-03-13 20:24:52.001000+00:00,716
2035-03-13 20:24:53+00:00,767
2035-03-13 20:24:54+00:00,727
2035-03-13 20:24:55.002000+00:00,693
2035-03-13 20:24:55.003000+00:00,678
2035-03-13 20:24:56.001000+00:00,699
2035-03-13 20:24:57+00:00,744
2035-03-13 20:24:58+00:00,776
2035-03-13 20:24:58.001000+00:00,786
2035-03-13 20:24:59.001000+00:00,748
2035-03-13 20:25:00.003000+00:00,700
2035-03-13 20:25:00.004000+00:00,692
2035-03-13 20:25:01+00:00,669
2035-03-13 20:25:02+00:00,661
2035-03-13 20:25:02.001000+00:00,673
2035-03-13 20:25:03+00:00,659
2035-03-13 20:25:04.003000+00:00,665
2035-03-13 20:25:04.004000+00:00,676
2035-03-13 20:25:05.002000+00:00,680
2035-03-13 20:25:06+00:00,674
2035-03-13 20:25:07+00:00,693
2035-03-13 20:25:07.001000+00:00,675
2035-03-13 20:25:08+00:00,668
2035-03-13 20:25:09.002000+00:00,690
2035-03-13 20:25:09.003000+00:00,669
2035-03-13 20:25:10+00:00,647
2035-03-13 20:25:11.002000+00:00,663
2035-03-13 20:25:11.003000+00:00,665
2035-03-13 20:25:12+00:00,667
2035-03-13 20:25:13+00:00,674
2035-03-13 20:25:13.001000+00:00,674
2035-03-13 20:25:14+00:00,690
2035-03-13 20:25:15+00:00,696
2035-03-13 20:25:15.001000+00:00,694
2035-03-13 20:25:16+00:00,690
2035-03-13 20:25:17+00:00,639
2035-03-13 20:25:17.001000+00:00,645
2035-03-13 20:25:23+00:00,623
2035-03-13 20:25:23.001000+00:00,602
2035-03-13 20:25:24.003000+00:00,629
2035-03-13 20:25:25.001000+00:00,654
2035-03-13 20:25:25.002000+00:00,673
2035-03-13 20:25:26+00:00,686
2035-03-13 20:25:27.002000+00:00,665
2035-03-13 20:25:27.003000+00:00,648
2035-03-13 20:25:28+00:00,634
2035-03-13 20:25:29.001000+00:00,625
2035-03-13 20:25:29.002000+00:00,620
2035-03-13 20:25:30+00:00,612
2035-03-13 20:25:30.001000+00:00,606
2035-03-13 20:25:31.002000+00:00,607
2035-03-13 20:25:32+00:00,640
2035-03-13 20:25:32.001000+00:00,646
2035-03-13 20:25:33+00:00,658
2035-03-13 20:25:34+00:00,707
2035-03-13 20:25:34.001000+00:00,669
2035-03-13 20:25:35.002000+00:00,632
2035-03-13 20:25:36+00:00,646
2035-03-13 20:25:36.001000+00:00,651
2035-03-13 20:25:37+00:00,646
2035-03-13 20:25:38+00:00,644
2035-03-13 20:25:38.001000+00:00,598
2035-03-13 20:25:39.001000+00:00,639
2035-03-13 20:25:39.002000+00:00,630
2035-03-13 20:25:40.004000+00:00,637
2035-03-13 20:25:41+00:00,635
2035-03-13 20:25:41.001000+00:00,632
2035-03-13 20:25:42+00:00,619
2035-03-13 20:25:43+00:00,618
2035-03-13 20:25:43.001000+00:00,646
2035-03-13 20:25:44.001000+00:00,642
2035-03-13 20:25:45.001000+00:00,653
2035-03-13 20:25:45.002000+00:00,655
2035-03-13 20:25:52+00:00,550
2035-03-13 20:25:52.001000+00:00,557
2035-03-13 20:25:53+00:00,563
2035-03-13 20:25:54.002000+00:00,587
2035-03-13 20:25:54.003000+00:00,594
2035-03-13 20:25:55+00:00,518
2035-03-13 20:25:56.001000+00:00,1315
2035-03-13 20:25:57+00:00,608
2035-03-13 20:25:57.001000+00:00,628
2035-03-13 20:25:58+00:00,643
2035-03-13 20:25:59+00:00,640
2035-03-13 20:25:59.001000+00:00,643
2035-03-13 20:26:00.002000+00:00,634
2035-03-13 20:26:00.003000+00:00,622
2035-03-13 20:26:01+00:00,626
2035-03-13 20:26:02+00:00,648
2035-03-13 20:26:02.001000+00:00,682
2035-03-13 20:26:03+00:00,750
2035-03-13 20:26:04.003000+00:00,695
2035-03-13 20:26:05.001000+00:00,642
2035-03-13 20:26:05.002000+00:00,625
2035-03-13 20:26:07+00:00,711
2035-03-13 20:26:09+00:00,698
2035-03-13 20:26:09.001000+00:00,662
2035-03-13 20:26:10+00:00,616
2035-03-13 20:26:10.001000+00:00,647
2035-03-13 20:26:11+00:00,609
2035-03-13 20:26:12+00:00,612
2035-03-13 20:26:12.001000+00:00,622
2035-03-13 20:26:13+00:00,660
2035-03-13 20:26:14.002000+00:00,705
2035-03-13 20:26:14.003000+00:00,771
2035-03-13 20:26:15+00:00,811
2035-03-13 20:26:16.003000+00:00,772
2035-03-13 20:26:17+00:00,739
2035-03-13 20:26:17.001000+00:00,702
2035-03-13 20:26:18+00:00,687
2035-03-13 20:26:19+00:00,676
2035-03-13 20:26:19.001000+00:00,678
2035-03-13 20:26:20.003000+00:00,684
2035-03-13 20:26:21.002000+00:00,670
2035-03-13 20:26:22+00:00,675
2035-03-13 20:26:22.001000+00:00,693
2035-03-13 20:26:23+00:00,657
2035-03-13 20:26:24.003000+00:00,692
2035-03-13 20:26:24.004000+00:00,665
2035-03-13 20:26:25.001000+00:00,646
2035-03-13 20:26:26.001000+00:00,650
2035-03-13 20:26:26.002000+00:00,648
2035-03-13 20:26:27+00:00,648
2035-03-13 20:26:27.001000+00:00,659
2035-03-13 20:26:28+00:00,655
2035-03-13 20:26:29.001000+00:00,660
2035-03-13 20:26:29.002000+00:00,669
2035-03-13 20:26:30.002000+00:00,660
2035-03-13 20:26:31.001000+00:00,656
2035-03-13 20:26:31.002000+00:00,639
2035-03-13 20:26:32+00:00,643
2035-03-13 20:26:33+00:00,639
2035-03-13 20:26:33.001000+00:00,624
2035-03-13 20:26:34+00:00,627
2035-03-13 20:26:35.002000+00:00,599
2035-03-13 20:26:35.003000+00:00,600
2035-03-13 20:26:36.001000+00:00,595
2035-03-13 20:26:36.002000+00:00,617
2035-03-13 20:26:37+00:00,638
2035-03-13 20:26:38+00:00,678
2035-03-13 20:26:38.001000+00:00,697
2035-03-13 20:26:39.002000+00:00,688
2035-03-13 20:26:40.001000+00:00,671
2035-03-13 20:26:40.002000+00:00,667
2035-03-13 20:26:41.002000+00:00,618
2035-03-13 20:26:42+00:00,1244
2035-03-13 20:26:43+00:00,597
2035-03-13 20:26:43.001000+00:00,599
2035-03-13 20:26:44.001000+00:00,604
2035-03-13 20:26:45.002000+00:00,610
2035-03-13 20:26:45.003000+00:00,602
2035-03-13 20:26:46+00:00,664
2035-03-13 20:26:47+00:00,654
2035-03-13 20:26:47.001000+00:00,674
2035-03-13 20:26:48+00:00,711
2035-03-13 20:26:49.002000+00:00,721
2035-03-13 20:26:50.001000+00:00,1358
2035-03-13 20:26:51+00:00,654
2035-03-13 20:26:51.001000+00:00,638
2035-03-13 20:26:52+00:00,638
2035-03-13 20:26:57.001000+00:00,589
2035-03-13 20:26:58.004000+00:00,589
2035-03-13 20:26:58.005000+00:00,616
2035-03-13 20:27:01.001000+00:00,621
2035-03-13 20:27:02+00:00,624
2035-03-13 20:27:02.001000+00:00,628
2035-03-13 20:27:03+00:00,606
2035-03-13 20:27:03.001000+00:00,594
2035-03-13 20:27:04.001000+00:00,576
2035-03-13 20:27:05.002000+00:00,567
2035-03-13 20:27:05.003000+00:00,556
2035-03-13 20:27:06.001000+00:00,549
2035-03-13 20:27:06.002000+00:00,549
2035-03-13 20:27:07+00:00,557
2035-03-13 20:27:07.001000+00:00,572
2035-03-13 20:27:08+00:00,597
2035-03-13 20:27:09+00:00,655
2035-03-13 20:27:09.001000+00:00,745
2035-03-13 20:27:10.002000+00:00,786
2035-03-13 20:27:11.001000+00:00,794
2035-03-13 20:27:12+00:00,765
2035-03-13 20:27:12.001000+00:00,725
2035-03-13 20:27:13+00:00,663
2035-03-13 20:27:14+00:00,645
2035-03-13 20:27:14.001000+00:00,627
2035-03-13 20:27:15+00:00,637
2035-03-13 20:27:16.002000+00:00,627
2035-03-13 20:27:16.003000+00:00,642
2035-03-13 20:27:17+00:00,645
2035-03-13 20:27:17.001000+00:00,652
2035-03-13 20:27:18+00:00,695
2035-03-13 20:27:19.001000+00:00,685
2035-03-13 20:27:20.002000+00:00,673
2035-03-13 20:27:21.001000+00:00,630
2035-03-13 20:27:22+00:00,598
2035-03-13 20:27:22.001000+00:00,626
2035-03-13 20:27:24.001000+00:00,614
2035-03-13 20:27:25.002000+00:00,621
2035-03-13 20:27:25.003000+00:00,655
2035-03-13 20:27:26.001000+00:00,666
2035-03-13 20:27:27+00:00,650
2035-03-13 20:27:27.001000+00:00,645
2035-03-13 20:27:28+00:00,658
2035-03-13 20:27:29.001000+00:00,651
2035-03-13 20:27:29.002000+00:00,626
2035-03-13 20:27:30.001000+00:00,684
2035-03-13 20:27:30.002000+00:00,629
2035-03-13 20:27:31+00:00,619
2035-03-13 20:27:32+00:00,640
2035-03-13 20:27:32.001000+00:00,616
2035-03-13 20:27:33+00:00,596
2035-03-13 20:27:34.002000+00:00,645
2035-03-13 20:27:34.003000+00:00,614
2035-03-13 20:27:35.002000+00:00,636
2035-03-13 20:27:35.003000+00:00,658
2035-03-13 20:27:36.001000+00:00,670
2035-03-13 20:27:37+00:00,677
2035-03-13 20:27:37.001000+00:00,652
2035-03-13 20:27:38+00:00,660
2035-03-13 20:27:39.001000+00:00,635
2035-03-13 20:27:39.002000+00:00,618
2035-03-13 20:27:40.002000+00:00,545
2035-03-13 20:27:41.001000+00:00,676
2035-03-13 20:27:41.002000+00:00,604
2035-03-13 20:27:42+00:00,607
2035-03-13 20:27:42.001000+00:00,589
2035-03-13 20:27:43+00:00,614
2035-03-13 20:27:44.001000+00:00,611
2035-03-13 20:27:44.002000+00:00,601
2035-03-13 20:27:45.002000+00:00,606
2035-03-13 20:27:45.003000+00:00,620
2035-03-13 20:27:46.002000+00:00,633
2035-03-13 20:27:47+00:00,620
2035-03-13 20:27:47.001000+00:00,627
2035-03-13 20:27:48+00:00,610
2035-03-13 20:27:49.002000+00:00,613
2035-03-13 20:27:49.003000+00:00,607
2035-03-13 20:27:50.002000+00:00,598
2035-03-13 20:27:50.003000+00:00,603
2035-03-13 20:27:51.001000+00:00,578
2035-03-13 20:27:52+00:00,600
2035-03-13 20:27:52.001000+00:00,620
2035-03-13 20:27:53+00:00,675
2035-03-13 20:27:54.002000+00:00,716
2035-03-13 20:27:54.003000+00:00,691
2035-03-13 20:27:55.002000+00:00,665
2035-03-13 20:27:56.001000+00:00,667
2035-03-13 20:27:56.002000+00:00,666
2035-03-13 20:27:57.002000+00:00,660
2035-03-13 20:27:58+00:00,641
2035-03-13 20:27:58.001000+00:00,633
2035-03-13 20:27:59+00:00,615
2035-03-13 20:27:59.001000+00:00,618
2035-03-13 20:28:00.002000+00:00,608
2035-03-13 20:28:01.001000+00:00,609
2035-03-13 20:28:01.002000+00:00,615
2035-03-13 20:28:02+00:00,586
2035-03-13 20:28:02.001000+00:00,612
2035-03-13 20:28:03+00:00,608
2035-03-13 20:28:04.003000+00:00,618
2035-03-13 20:28:04.004000+00:00,671
2035-03-13 20:28:06.001000+00:00,612
2035-03-13 20:28:07+00:00,598
2035-03-13 20:28:07.001000+00:00,608
2035-03-13 20:28:08+00:00,601
2035-03-13 20:28:08.001000+00:00,582
2035-03-13 20:28:11.001000+00:00,595
2035-03-13 20:28:12+00:00,601
2035-03-13 20:28:12.001000+00:00,615
2035-03-13 20:28:13+00:00,624
2035-03-13 20:28:14.001000+00:00,630
2035-03-13 20:28:14.002000+00:00,608
2035-03-13 20:28:15.002000+00:00,645
2035-03-13 20:28:15.003000+00:00,635
2035-03-13 20:28:16.002000+00:00,639
2035-03-13 20:28:17+00:00,649
2035-03-13 20:28:17.001000+00:00,642
2035-03-13 20:28:18+00:00,619
2035-03-13 20:28:19.001000+00:00,599
2035-03-13 20:28:19.002000+00:00,613
2035-03-13 20:28:20.001000+00:00,604
2035-03-13 20:28:20.002000+00:00,607
2035-03-13 20:28:21.001000+00:00,622
2035-03-13 20:28:22+00:00,632
2035-03-13 20:28:22.001000+00:00,612
2035-03-13 20:28:23+00:00,627
2035-03-13 20:28:24.001000+00:00,633
2035-03-13 20:28:24.002000+00:00,650
2035-03-13 20:28:25.002000+00:00,658
2035-03-13 20:28:25.003000+00:00,649
2035-03-13 20:28:26.002000+00:00,649
2035-03-13 20:28:27+00:00,644
2035-03-13 20:28:27.001000+00:00,618
2035-03-13 20:28:28+00:00,623
2035-03-13 20:28:29+00:00,611
2035-03-13 20:28:29.001000+00:00,578
2035-03-13 20:28:30.001000+00:00,636
2035-03-13 20:28:30.002000+00:00,601
2035-03-13 20:28:31.001000+00:00,622
2035-03-13 20:28:32+00:00,598
2035-03-13 20:28:32.001000+00:00,598
2035-03-13 20:28:33+00:00,600
2035-03-13 20:28:33.001000+00:00,614
2035-03-13 20:28:34.002000+00:00,630
2035-03-13 20:28:35+00:00,641
2035-03-13 20:28:35.001000+00:00,650
2035-03-13 20:28:36.001000+00:00,631
2035-03-13 20:28:37+00:00,1218
2035-03-13 20:28:38+00:00,604
2035-03-13 20:28:38.001000+00:00,591
2035-03-13 20:28:39.002000+00:00,598
2035-03-13 20:28:43+00:00,620
2035-03-13 20:28:43.001000+00:00,617
2035-03-13 20:28:44.001000+00:00,643
2035-03-13 20:28:45+00:00,645
2035-03-13 20:28:45.001000+00:00,642
2035-03-13 20:28:46+00:00,635
2035-03-13 20:28:46.001000+00:00,616
2035-03-13 20:28:47+00:00,605
2035-03-13 20:28:54+00:00,620
2035-03-13 20:28:55+00:00,586
2035-03-13 20:29:00.003000+00:00,551
2035-03-13 20:29:02+00:00,569
2035-03-13 20:29:02.001000+00:00,632
2035-03-13 20:29:03.001000+00:00,627
2035-03-13 20:29:05+00:00,683
2035-03-13 20:29:05.001000+00:00,750
2035-03-13 20:30:03+00:00,520
2035-03-13 20:30:06+00:00,503
2035-03-13 20:30:07+00:00,522
2035-03-13 20:30:29+00:00,561
2035-03-13 20:30:32.004000+00:00,508
2035-03-13 20:30:38+00:00,610
2035-03-13 20:30:39+00:00,1691
2035-03-13 20:30:39.001000+00:00,603
2035-03-13 20:30:40.002000+00:00,571
2035-03-13 20:30:40.003000+00:00,526
2035-03-13 20:30:52+00:00,522
2035-03-13 20:30:52.001000+00:00,553
2035-03-13 20:30:55.001000+00:00,560
2035-03-13 20:30:56+00:00,686
2035-03-13 20:30:56.001000+00:00,750
2035-03-13 20:30:57+00:00,639
2035-03-13 20:30:58+00:00,617
2035-03-13 20:30:58.001000+00:00,596
2035-03-13 20:30:59.001000+00:00,1133
2035-03-13 20:31:00+00:00,555
2035-03-13 20:31:01+00:00,527
2035-03-13 20:31:01.001000+00:00,527
2035-03-13 20:31:02+00:00,522
2035-03-13 20:31:02.001000+00:00,515
2035-03-13 20:31:03+00:00,524
2035-03-13 20:31:03.001000+00:00,538
2035-03-13 20:31:04+00:00,630
2035-03-13 20:31:05+00:00,779
2035-03-13 20:31:05.001000+00:00,680
2035-03-13 20:31:06+00:00,645
2035-03-13 20:31:07+00:00,638
2035-03-13 20:31:07.001000+00:00,581
2035-03-13 20:31:08+00:00,604
2035-03-13 20:31:38+00:00,543
2035-03-13 20:31:38.001000+00:00,531
2035-03-13 20:32:21+00:00,703
2035-03-13 20:32:22+00:00,578
2035-03-13 20:32:23+00:00,567
2035-03-13 20:32:24+00:00,537
2035-03-13 20:32:25+00:00,545
2035-03-13 20:32:30+00:00,510
2035-03-13 20:32:30.001000+00:00,517
2035-03-13 20:32:52.002000+00:00,744
2035-03-13 20:32:56+00:00,809
2035-03-13 20:32:57.001000+00:00,752
2035-03-13 20:33:00+00:00,597
2035-03-13 20:33:01+00:00,596
2035-03-13 20:33:02+00:00,1557
2035-03-13 20:33:05+00:00,622
2035-03-13 20:33:19+00:00,570
2035-03-13 20:33:23+00:00,660
2035-03-13 20:33:23.001000+00:00,639
2035-03-13 20:33:24+00:00,635
2035-03-13 20:33:24.001000+00:00,624
2035-03-13 20:33:25+00:00,627
2035-03-13 20:33:26+00:00,623
2035-03-13 20:33:26.001000+00:00,611
2035-03-13 20:33:27+00:00,621
2035-03-13 20:33:28+00:00,649
2035-03-13 20:33:28.001000+00:00,688
2035-03-13 20:33:29+00:00,721
2035-03-13 20:33:30+00:00,701
2035-03-13 20:33:30.001000+00:00,682
2035-03-13 20:33:31+00:00,659
2035-03-13 20:33:32+00:00,624
2035-03-13 20:33:32.001000+00:00,668
2035-03-13 20:33:33.002000+00:00,1279
2035-03-13 20:33:33.003000+00:00,645
2035-03-13 20:33:34+00:00,685
2035-03-13 20:33:36+00:00,719
2035-03-13 20:33:36.001000+00:00,718
2035-03-13 20:33:37+00:00,719
2035-03-13 20:33:38+00:00,670
2035-03-13 20:33:38.001000+00:00,632
2035-03-13 20:33:39.002000+00:00,625
2035-03-13 20:33:40+00:00,625
2035-03-13 20:33:40.001000+00:00,626
2035-03-13 20:33:41+00:00,595
2035-03-13 20:33:41.001000+00:00,596
2035-03-13 20:33:42+00:00,559
2035-03-13 20:33:43+00:00,571
2035-03-13 20:33:46+00:00,662
2035-03-13 20:33:47+00:00,621
2035-03-13 20:33:48+00:00,622
2035-03-13 20:33:48.001000+00:00,582
2035-03-13 20:33:49.001000+00:00,605
2035-03-13 20:33:50+00:00,596
2035-03-13 20:33:50.001000+00:00,569
2035-03-13 20:33:51+00:00,547
2035-03-13 20:33:51.001000+00:00,579
2035-03-13 20:34:05.001000+00:00,546
2035-03-13 20:34:06+00:00,584
2035-03-13 20:34:06.001000+00:00,603
2035-03-13 20:34:09+00:00,643
2035-03-13 20:34:15+00:00,541
2035-03-13 20:34:15.001000+00:00,516
2035-03-13 20:34:16+00:00,1120
2035-03-13 20:34:16.001000+00:00,563
2035-03-13 20:34:17+00:00,513
2035-03-13 20:34:17.001000+00:00,585
2035-03-13 20:34:21+00:00,558
2035-03-13 20:34:26+00:00,550
2035-03-13 20:34:28.001000+00:00,549
2035-03-13 20:34:28.002000+00:00,560
2035-03-13 20:34:58+00:00,635
2035-03-13 20:34:58.001000+00:00,777
2035-03-13 20:34:59.002000+00:00,700
2035-03-13 20:35:00+00:00,636
2035-03-13 20:35:01+00:00,1794
2035-03-13 20:35:01.001000+00:00,530
2035-03-13 20:35:02+00:00,551
2035-03-13 20:35:02.001000+00:00,521
2035-03-13 20:35:46.001000+00:00,549
2035-03-13 20:35:47+00:00,539
2035-03-13 20:35:47.001000+00:00,545
2035-03-13 20:35:48+00:00,587
2035-03-13 20:35:48.001000+00:00,583
2035-03-13 20:36:40.001000+00:00,625
2035-03-13 20:36:41.002000+00:00,614
2035-03-13 20:36:41.003000+00:00,602
2035-03-13 20:36:42+00:00,656
