date,rr
2035-02-28 20:19:49.001000+00:00,1381
2035-02-28 20:19:50.002000+00:00,664
2035-02-28 20:19:54+00:00,665
2035-02-28 20:19:55.001000+00:00,1376
2035-02-28 20:19:56.001000+00:00,718
2035-02-28 20:19:57+00:00,705
2035-02-28 20:19:57.001000+00:00,682
2035-02-28 20:19:58+00:00,656
2035-02-28 20:19:59.002000+00:00,657
2035-02-28 20:19:59.003000+00:00,623
2035-02-28 20:20:00+00:00,615
2035-02-28 20:20:00.001000+00:00,608
2035-02-28 20:20:01.001000+00:00,583
2035-02-28 20:20:02.001000+00:00,583
2035-02-28 20:20:02.002000+00:00,597
2035-02-28 20:20:03+00:00,724
2035-02-28 20:20:05.002000+00:00,794
2035-02-28 20:20:07.002000+00:00,767
2035-02-28 20:20:08+00:00,777
2035-02-28 20:20:08.001000+00:00,781
2035-02-28 20:20:09+00:00,739
2035-02-28 20:20:10+00:00,684
2035-02-28 20:20:10.001000+00:00,639
2035-02-28 20:20:11+00:00,628
2035-02-28 20:20:12+00:00,613
2035-02-28 20:20:12.001000+00:00,587
2035-02-28 20:20:13+00:00,657
2035-02-28 20:20:13.001000+00:00,603
2035-02-28 20:20:14.002000+00:00,1369
2035-02-28 20:20:15+00:00,683
2035-02-28 20:20:15.001000+00:00,695
2035-02-28 20:20:17+00:00,685
2035-02-28 20:20:18+00:00,1353
2035-02-28 20:20:19+00:00,674
2035-02-28 20:20:20+00:00,655
2035-02-28 20:20:20.001000+00:00,624
2035-02-28 20:20:21.002000+00:00,572
2035-02-28 20:20:21.003000+00:00,666
2035-02-28 20:20:22.001000+00:00,677
2035-02-28 20:20:23+00:00,1209
2035-02-28 20:20:24.001000+00:00,871
2035-02-28 20:20:25.001000+00:00,736
2035-02-28 20:20:26.002000+00:00,714
2035-02-28 20:20:26.003000+00:00,697
2035-02-28 20:20:27.002000+00:00,665
2035-02-28 20:20:28+00:00,646
2035-02-28 20:20:28.001000+00:00,645
2035-02-28 20:20:29.001000+00:00,659
2035-02-28 20:20:30+00:00,694
2035-02-28 20:20:30.001000+00:00,731
2035-02-28 20:20:31.001000+00:00,732
2035-02-28 20:20:32.002000+00:00,729
2035-02-28 20:20:33+00:00,714
2035-02-28 20:20:33.001000+00:00,686
2035-02-28 20:20:34.001000+00:00,668
2035-02-28 20:20:35.002000+00:00,644
2035-02-28 20:20:35.003000+00:00,634
2035-02-28 20:20:36.001000+00:00,546
2035-02-28 20:20:36.002000+00:00,598
2035-02-28 20:20:37.001000+00:00,583
2035-02-28 20:20:38+00:00,583
2035-02-28 20:20:38.001000+00:00,620
2035-02-28 20:20:39+00:00,621
2035-02-28 20:20:39.001000+00:00,668
2035-02-28 20:20:40+00:00,685
2035-02-28 20:20:41.001000+00:00,781
2035-02-28 20:20:42+00:00,865
2035-02-28 20:20:42.001000+00:00,746
2035-02-28 20:20:43+00:00,749
2035-02-28 20:20:44.001000+00:00,742
2035-02-28 20:20:45.001000+00:00,686
2035-02-28 20:20:45.002000+00:00,685
2035-02-28 20:20:46.002000+00:00,669
2035-02-28 20:20:47+00:00,681
2035-02-28 20:20:47.001000+00:00,657
2035-02-28 20:20:48+00:00,655
2035-02-28 20:20:49.002000+00:00,678
2035-02-28 20:20:49.003000+00:00,635
2035-02-28 20:20:50.001000+00:00,1342
2035-02-28 20:20:50.002000+00:00,717
2035-02-28 20:20:52.001000+00:00,739
2035-02-28 20:20:53.002000+00:00,1442
2035-02-28 20:20:53.003000+00:00,661
2035-02-28 20:20:55.002000+00:00,661
2035-02-28 20:20:56.001000+00:00,681
2035-02-28 20:20:56.002000+00:00,673
2035-02-28 20:20:57.002000+00:00,665
2035-02-28 20:20:58+00:00,634
2035-02-28 20:20:58.001000+00:00,646
2035-02-28 20:20:59.002000+00:00,658
2035-02-28 20:21:00.001000+00:00,687
2035-02-28 20:21:00.002000+00:00,713
2035-02-28 20:21:01.002000+00:00,707
2035-02-28 20:21:02+00:00,681
2035-02-28 20:21:02.001000+00:00,671
2035-02-28 20:21:03+00:00,681
2035-02-28 20:21:04.001000+00:00,675
2035-02-28 20:21:04.002000+00:00,669
2035-02-28 20:21:05.002000+00:00,659
2035-02-28 20:21:06.001000+00:00,679
2035-02-28 20:21:06.002000+00:00,683
2035-02-28 20:21:07.001000+00:00,691
2035-02-28 20:21:08+00:00,622
2035-02-28 20:21:08.001000+00:00,732
2035-02-28 20:21:09.001000+00:00,673
2035-02-28 20:21:10.002000+00:00,691
2035-02-28 20:21:10.003000+00:00,672
2035-02-28 20:21:11.001000+00:00,666
2035-02-28 20:21:12+00:00,687
2035-02-28 20:21:12.001000+00:00,698
2035-02-28 20:21:13+00:00,670
2035-02-28 20:21:14.002000+00:00,695
2035-02-28 20:21:15.002000+00:00,660
2035-02-28 20:21:15.003000+00:00,660
2035-02-28 20:21:16.001000+00:00,727
2035-02-28 20:21:17.001000+00:00,701
2035-02-28 20:21:17.002000+00:00,668
2035-02-28 20:21:18+00:00,652
2035-02-28 20:21:19.001000+00:00,648
2035-02-28 20:21:19.002000+00:00,655
2035-02-28 20:21:20.002000+00:00,670
2035-02-28 20:21:21.001000+00:00,663
2035-02-28 20:21:21.002000+00:00,643
2035-02-28 20:21:22.002000+00:00,626
2035-02-28 20:21:22.003000+00:00,639
2035-02-28 20:21:23+00:00,665
2035-02-28 20:21:24.002000+00:00,695
2035-02-28 20:21:25.001000+00:00,711
2035-02-28 20:21:25.002000+00:00,678
2035-02-28 20:21:26.002000+00:00,683
2035-02-28 20:21:27.001000+00:00,690
2035-02-28 20:21:27.002000+00:00,709
2035-02-28 20:21:28+00:00,695
2035-02-28 20:21:29.002000+00:00,673
2035-02-28 20:21:29.003000+00:00,660
2035-02-28 20:21:30.001000+00:00,675
2035-02-28 20:21:31.002000+00:00,684
2035-02-28 20:21:31.003000+00:00,701
2035-02-28 20:21:32.001000+00:00,684
2035-02-28 20:21:33+00:00,685
2035-02-28 20:21:33.001000+00:00,712
2035-02-28 20:21:34+00:00,737
2035-02-28 20:21:35+00:00,740
2035-02-28 20:21:36+00:00,706
2035-02-28 20:21:36.001000+00:00,695
2035-02-28 20:21:37.002000+00:00,702
2035-02-28 20:21:38+00:00,711
2035-02-28 20:21:38.001000+00:00,702
2035-02-28 20:21:39.002000+00:00,677
2035-02-28 20:21:40+00:00,687
2035-02-28 20:21:41.002000+00:00,706
2035-02-28 20:21:41.003000+00:00,696
2035-02-28 20:21:42.002000+00:00,683
2035-02-28 20:21:43+00:00,706
2035-02-28 20:21:43.001000+00:00,726
2035-02-28 20:21:44.001000+00:00,725
2035-02-28 20:21:45.001000+00:00,699
2035-02-28 20:21:45.002000+00:00,663
2035-02-28 20:21:46.002000+00:00,661
2035-02-28 20:21:47.001000+00:00,1348
2035-02-28 20:21:48+00:00,707
2035-02-28 20:21:49.001000+00:00,669
2035-02-28 20:21:50.001000+00:00,692
2035-02-28 20:21:54.001000+00:00,685
2035-02-28 20:21:55.002000+00:00,677
2035-02-28 20:21:56.002000+00:00,685
2035-02-28 20:21:56.003000+00:00,661
2035-02-28 20:21:57+00:00,679
2035-02-28 20:21:58+00:00,698
2035-02-28 20:21:58.001000+00:00,702
2035-02-28 20:21:59.001000+00:00,689
2035-02-28 20:22:00.001000+00:00,699
2035-02-28 20:22:01.002000+00:00,695
2035-02-28 20:22:01.003000+00:00,690
2035-02-28 20:22:02.001000+00:00,709
2035-02-28 20:22:05+00:00,704
2035-02-28 20:22:06.001000+00:00,689
2035-02-28 20:22:07.002000+00:00,676
2035-02-28 20:22:07.003000+00:00,695
2035-02-28 20:22:08+00:00,718
2035-02-28 20:22:09.001000+00:00,695
2035-02-28 20:22:09.002000+00:00,683
2035-02-28 20:22:12.002000+00:00,662
2035-02-28 20:22:13.001000+00:00,675
2035-02-28 20:22:15.001000+00:00,691
2035-02-28 20:22:16.001000+00:00,720
2035-02-28 20:22:16.002000+00:00,701
2035-02-28 20:22:17.002000+00:00,673
2035-02-28 20:22:18+00:00,677
2035-02-28 20:22:18.001000+00:00,694
2035-02-28 20:22:19.002000+00:00,704
2035-02-28 20:22:20.001000+00:00,700
2035-02-28 20:22:20.002000+00:00,695
2035-02-28 20:22:21.001000+00:00,695
2035-02-28 20:22:22.002000+00:00,717
2035-02-28 20:22:23+00:00,729
2035-02-28 20:22:23.001000+00:00,715
2035-02-28 20:22:24.002000+00:00,701
2035-02-28 20:22:25.001000+00:00,720
2035-02-28 20:22:25.002000+00:00,731
2035-02-28 20:22:26.002000+00:00,719
2035-02-28 20:22:27.001000+00:00,712
2035-02-28 20:22:28+00:00,696
2035-02-28 20:22:28.001000+00:00,680
2035-02-28 20:22:29.002000+00:00,724
2035-02-28 20:22:30.001000+00:00,720
2035-02-28 20:22:30.002000+00:00,712
2035-02-28 20:22:31.001000+00:00,695
2035-02-28 20:22:32.002000+00:00,695
2035-02-28 20:22:32.003000+00:00,722
2035-02-28 20:22:33+00:00,758
2035-02-28 20:22:34.002000+00:00,778
2035-02-28 20:22:35.001000+00:00,732
2035-02-28 20:22:35.002000+00:00,699
2035-02-28 20:22:36.002000+00:00,698
2035-02-28 20:22:37.001000+00:00,738
2035-02-28 20:22:38+00:00,734
2035-02-28 20:22:38.001000+00:00,704
2035-02-28 20:22:39+00:00,677
2035-02-28 20:22:40+00:00,673
2035-02-28 20:22:40.001000+00:00,694
2035-02-28 20:22:41.001000+00:00,690
2035-02-28 20:22:42.001000+00:00,694
2035-02-28 20:22:42.002000+00:00,671
2035-02-28 20:22:43+00:00,667
2035-02-28 20:22:44.001000+00:00,674
2035-02-28 20:22:44.002000+00:00,688
2035-02-28 20:22:45.002000+00:00,695
2035-02-28 20:22:46.001000+00:00,674
2035-02-28 20:22:46.002000+00:00,649
2035-02-28 20:22:47.002000+00:00,678
2035-02-28 20:22:48+00:00,688
2035-02-28 20:22:49.002000+00:00,702
2035-02-28 20:22:49.003000+00:00,692
2035-02-28 20:22:50.001000+00:00,676
2035-02-28 20:22:51.002000+00:00,685
2035-02-28 20:22:51.003000+00:00,690
2035-02-28 20:22:52.001000+00:00,694
2035-02-28 20:22:53+00:00,684
2035-02-28 20:22:53.001000+00:00,665
2035-02-28 20:22:54.002000+00:00,685
2035-02-28 20:22:55.001000+00:00,689
2035-02-28 20:22:55.002000+00:00,688
2035-02-28 20:22:56.002000+00:00,693
2035-02-28 20:22:57.002000+00:00,673
2035-02-28 20:22:57.003000+00:00,696
2035-02-28 20:22:58+00:00,701
2035-02-28 20:22:59.001000+00:00,685
2035-02-28 20:22:59.002000+00:00,687
2035-02-28 20:23:00.002000+00:00,708
2035-02-28 20:23:01+00:00,697
2035-02-28 20:23:02.001000+00:00,698
2035-02-28 20:23:02.002000+00:00,673
2035-02-28 20:23:03+00:00,657
2035-02-28 20:23:04.001000+00:00,734
2035-02-28 20:23:04.002000+00:00,719
2035-02-28 20:23:05.002000+00:00,698
2035-02-28 20:23:06.001000+00:00,664
2035-02-28 20:23:06.002000+00:00,732
2035-02-28 20:23:07.002000+00:00,685
2035-02-28 20:23:08+00:00,717
2035-02-28 20:23:09.002000+00:00,705
2035-02-28 20:23:09.003000+00:00,669
2035-02-28 20:23:10.001000+00:00,652
2035-02-28 20:23:11.001000+00:00,678
2035-02-28 20:23:11.002000+00:00,688
2035-02-28 20:23:12.001000+00:00,698
2035-02-28 20:23:13+00:00,665
2035-02-28 20:23:13.001000+00:00,675
2035-02-28 20:23:14.001000+00:00,699
2035-02-28 20:23:15.001000+00:00,713
2035-02-28 20:23:15.002000+00:00,703
2035-02-28 20:23:16.002000+00:00,676
2035-02-28 20:23:17.001000+00:00,669
2035-02-28 20:23:17.002000+00:00,673
2035-02-28 20:23:18+00:00,693
2035-02-28 20:23:19+00:00,693
2035-02-28 20:23:20.002000+00:00,673
2035-02-28 20:23:20.003000+00:00,657
2035-02-28 20:23:21.002000+00:00,668
2035-02-28 20:23:22+00:00,696
2035-02-28 20:23:22.001000+00:00,716
2035-02-28 20:23:23+00:00,686
2035-02-28 20:23:24.002000+00:00,683
2035-02-28 20:23:24.003000+00:00,680
2035-02-28 20:23:25.001000+00:00,703
2035-02-28 20:23:26.003000+00:00,692
2035-02-28 20:23:26.004000+00:00,677
2035-02-28 20:23:27+00:00,650
2035-02-28 20:23:28+00:00,654
2035-02-28 20:23:28.001000+00:00,677
2035-02-28 20:23:29.002000+00:00,690
2035-02-28 20:23:30.003000+00:00,666
2035-02-28 20:23:30.004000+00:00,650
2035-02-28 20:23:31+00:00,706
2035-02-28 20:23:32.001000+00:00,731
2035-02-28 20:23:33+00:00,725
2035-02-28 20:23:33.001000+00:00,701
2035-02-28 20:23:34.002000+00:00,684
2035-02-28 20:23:35.001000+00:00,695
2035-02-28 20:23:35.002000+00:00,705
2035-02-28 20:23:36.002000+00:00,700
2035-02-28 20:23:37.001000+00:00,678
2035-02-28 20:23:37.002000+00:00,684
2035-02-28 20:23:38+00:00,713
2035-02-28 20:23:39+00:00,748
2035-02-28 20:23:40+00:00,728
2035-02-28 20:23:40.001000+00:00,714
2035-02-28 20:23:41+00:00,701
2035-02-28 20:23:42.001000+00:00,711
2035-02-28 20:23:42.002000+00:00,701
2035-02-28 20:23:43+00:00,684
2035-02-28 20:23:44+00:00,667
2035-02-28 20:23:44.001000+00:00,672
2035-02-28 20:23:45.001000+00:00,690
2035-02-28 20:23:46.002000+00:00,715
2035-02-28 20:23:47.001000+00:00,717
2035-02-28 20:23:47.002000+00:00,704
2035-02-28 20:23:48+00:00,718
2035-02-28 20:23:49.001000+00:00,774
2035-02-28 20:23:49.002000+00:00,769
2035-02-28 20:23:50.002000+00:00,719
2035-02-28 20:23:51.002000+00:00,688
2035-02-28 20:23:52+00:00,675
2035-02-28 20:23:52.001000+00:00,687
2035-02-28 20:23:53+00:00,683
2035-02-28 20:23:54.001000+00:00,688
2035-02-28 20:23:54.002000+00:00,680
2035-02-28 20:23:55.003000+00:00,687
2035-02-28 20:23:56.001000+00:00,696
2035-02-28 20:23:56.002000+00:00,733
2035-02-28 20:23:57+00:00,724
2035-02-28 20:23:58+00:00,713
2035-02-28 20:23:59.003000+00:00,728
2035-02-28 20:23:59.004000+00:00,747
2035-02-28 20:24:00.001000+00:00,749
2035-02-28 20:24:01+00:00,718
2035-02-28 20:24:01.001000+00:00,688
2035-02-28 20:24:02.002000+00:00,686
2035-02-28 20:24:03+00:00,696
2035-02-28 20:24:04+00:00,688
2035-02-28 20:24:04.001000+00:00,694
2035-02-28 20:24:05.001000+00:00,676
2035-02-28 20:24:06.001000+00:00,669
2035-02-28 20:24:06.002000+00:00,709
2035-02-28 20:24:07.002000+00:00,701
2035-02-28 20:24:08+00:00,679
2035-02-28 20:24:08.001000+00:00,691
2035-02-28 20:24:09.002000+00:00,666
2035-02-28 20:24:10.001000+00:00,678
2035-02-28 20:24:10.002000+00:00,715
2035-02-28 20:24:11.003000+00:00,711
2035-02-28 20:24:12+00:00,687
2035-02-28 20:24:13+00:00,674
2035-02-28 20:24:13.001000+00:00,681
2035-02-28 20:24:14.001000+00:00,713
2035-02-28 20:24:15.003000+00:00,733
2035-02-28 20:24:15.004000+00:00,708
2035-02-28 20:24:16.001000+00:00,693
2035-02-28 20:24:17+00:00,694
2035-02-28 20:24:17.001000+00:00,699
2035-02-28 20:24:18+00:00,688
2035-02-28 20:24:19.003000+00:00,672
2035-02-28 20:24:19.004000+00:00,661
2035-02-28 20:24:20.001000+00:00,663
2035-02-28 20:24:21+00:00,694
2035-02-28 20:24:21.001000+00:00,681
2035-02-28 20:24:22.002000+00:00,679
2035-02-28 20:24:23+00:00,664
2035-02-28 20:24:24.001000+00:00,673
2035-02-28 20:24:24.002000+00:00,688
2035-02-28 20:24:25+00:00,683
2035-02-28 20:24:26.002000+00:00,666
2035-02-28 20:24:26.003000+00:00,647
2035-02-28 20:24:27.002000+00:00,675
2035-02-28 20:24:28+00:00,696
2035-02-28 20:24:28.001000+00:00,709
2035-02-28 20:24:29+00:00,709
2035-02-28 20:24:30.003000+00:00,691
2035-02-28 20:24:30.004000+00:00,691
2035-02-28 20:24:31.001000+00:00,722
2035-02-28 20:24:32+00:00,709
2035-02-28 20:24:32.001000+00:00,696
2035-02-28 20:24:33+00:00,656
2035-02-28 20:24:34.001000+00:00,675
2035-02-28 20:24:35.002000+00:00,711
2035-02-28 20:24:35.003000+00:00,715
2035-02-28 20:24:36.001000+00:00,737
2035-02-28 20:24:37+00:00,733
2035-02-28 20:24:37.001000+00:00,685
2035-02-28 20:24:38+00:00,699
2035-02-28 20:24:39+00:00,705
2035-02-28 20:24:39.001000+00:00,686
2035-02-28 20:24:40+00:00,678
2035-02-28 20:24:41+00:00,677
2035-02-28 20:24:42.002000+00:00,707
2035-02-28 20:24:42.003000+00:00,718
2035-02-28 20:24:43+00:00,685
2035-02-28 20:24:44.002000+00:00,700
2035-02-28 20:24:44.003000+00:00,726
2035-02-28 20:24:45+00:00,764
2035-02-28 20:24:46.002000+00:00,751
2035-02-28 20:24:47+00:00,714
2035-02-28 20:24:47.001000+00:00,690
2035-02-28 20:24:48+00:00,685
2035-02-28 20:24:49+00:00,698
2035-02-28 20:24:49.001000+00:00,687
2035-02-28 20:24:50.003000+00:00,691
2035-02-28 20:24:51.001000+00:00,660
2035-02-28 20:24:51.002000+00:00,659
2035-02-28 20:24:52+00:00,669
2035-02-28 20:24:53+00:00,733
2035-02-28 20:24:54.002000+00:00,759
2035-02-28 20:24:54.003000+00:00,730
2035-02-28 20:24:55.001000+00:00,727
2035-02-28 20:24:56.002000+00:00,785
2035-02-28 20:24:57+00:00,769
2035-02-28 20:24:57.001000+00:00,731
2035-02-28 20:24:58+00:00,706
2035-02-28 20:24:59.002000+00:00,701
2035-02-28 20:24:59.003000+00:00,705
2035-02-28 20:25:00.001000+00:00,679
2035-02-28 20:25:01.001000+00:00,670
2035-02-28 20:25:01.002000+00:00,613
2035-02-28 20:25:02+00:00,681
2035-02-28 20:25:03+00:00,693
2035-02-28 20:25:03.001000+00:00,741
2035-02-28 20:25:04.002000+00:00,747
2035-02-28 20:25:05.001000+00:00,745
2035-02-28 20:25:06.002000+00:00,749
2035-02-28 20:25:07+00:00,798
2035-02-28 20:25:07.001000+00:00,735
2035-02-28 20:25:08+00:00,693
2035-02-28 20:25:09.002000+00:00,686
2035-02-28 20:25:09.003000+00:00,705
2035-02-28 20:25:10.001000+00:00,705
2035-02-28 20:25:11.002000+00:00,700
2035-02-28 20:25:11.003000+00:00,668
2035-02-28 20:25:12+00:00,669
2035-02-28 20:25:13+00:00,693
2035-02-28 20:25:13.001000+00:00,713
2035-02-28 20:25:14.001000+00:00,692
2035-02-28 20:25:15.002000+00:00,649
2035-02-28 20:25:16.001000+00:00,696
2035-02-28 20:25:16.002000+00:00,687
2035-02-28 20:25:17+00:00,685
2035-02-28 20:25:18+00:00,679
2035-02-28 20:25:18.001000+00:00,636
2035-02-28 20:25:19.002000+00:00,648
2035-02-28 20:25:20.001000+00:00,667
2035-02-28 20:25:20.002000+00:00,693
2035-02-28 20:25:21.002000+00:00,696
2035-02-28 20:25:22+00:00,678
2035-02-28 20:25:22.001000+00:00,654
2035-02-28 20:25:23+00:00,706
2035-02-28 20:25:24.001000+00:00,694
2035-02-28 20:25:24.002000+00:00,660
2035-02-28 20:25:25.001000+00:00,693
2035-02-28 20:25:26.002000+00:00,672
2035-02-28 20:25:26.003000+00:00,689
2035-02-28 20:25:27+00:00,706
2035-02-28 20:25:28+00:00,690
2035-02-28 20:25:28.001000+00:00,674
2035-02-28 20:25:29.001000+00:00,665
2035-02-28 20:25:30.001000+00:00,701
2035-02-28 20:25:31.002000+00:00,723
2035-02-28 20:25:31.003000+00:00,731
2035-02-28 20:25:32+00:00,698
2035-02-28 20:25:33+00:00,691
2035-02-28 20:25:33.001000+00:00,693
2035-02-28 20:25:34.001000+00:00,693
2035-02-28 20:25:35.001000+00:00,694
2035-02-28 20:25:35.002000+00:00,660
2035-02-28 20:25:36.002000+00:00,679
2035-02-28 20:25:37.001000+00:00,715
2035-02-28 20:25:38+00:00,751
2035-02-28 20:25:38.001000+00:00,745
2035-02-28 20:25:39.002000+00:00,739
2035-02-28 20:25:40.001000+00:00,720
2035-02-28 20:25:40.002000+00:00,721
2035-02-28 20:25:41.001000+00:00,737
2035-02-28 20:25:42+00:00,712
2035-02-28 20:25:43+00:00,679
2035-02-28 20:25:43.001000+00:00,679
2035-02-28 20:25:44.002000+00:00,692
2035-02-28 20:25:45.001000+00:00,703
2035-02-28 20:25:45.002000+00:00,693
2035-02-28 20:25:46.001000+00:00,677
2035-02-28 20:25:47+00:00,671
2035-02-28 20:25:47.001000+00:00,666
2035-02-28 20:25:48+00:00,630
2035-02-28 20:25:49.001000+00:00,665
2035-02-28 20:25:49.002000+00:00,638
2035-02-28 20:25:50.001000+00:00,646
2035-02-28 20:25:51.001000+00:00,824
2035-02-28 20:25:52+00:00,776
2035-02-28 20:25:52.001000+00:00,770
2035-02-28 20:25:53+00:00,741
2035-02-28 20:25:54.002000+00:00,742
2035-02-28 20:25:55.001000+00:00,730
2035-02-28 20:25:55.002000+00:00,692
2035-02-28 20:25:56.002000+00:00,662
2035-02-28 20:25:57.001000+00:00,671
2035-02-28 20:25:57.002000+00:00,657
2035-02-28 20:25:58+00:00,680
2035-02-28 20:25:59.001000+00:00,665
2035-02-28 20:25:59.002000+00:00,648
2035-02-28 20:26:00.002000+00:00,674
2035-02-28 20:26:01.001000+00:00,697
2035-02-28 20:26:01.002000+00:00,709
2035-02-28 20:26:02.002000+00:00,691
2035-02-28 20:26:03+00:00,661
2035-02-28 20:26:03.001000+00:00,660
2035-02-28 20:26:04+00:00,684
2035-02-28 20:26:05.001000+00:00,689
2035-02-28 20:26:05.002000+00:00,692
2035-02-28 20:26:06+00:00,660
2035-02-28 20:26:07.001000+00:00,652
2035-02-28 20:26:29+00:00,1276
2035-02-28 20:26:38+00:00,1273
2035-02-28 20:26:39+00:00,608
2035-02-28 20:26:39.001000+00:00,658
2035-02-28 20:27:09.001000+00:00,603
2035-02-28 20:27:10.002000+00:00,626
2035-02-28 20:27:10.003000+00:00,686
2035-02-28 20:27:12+00:00,712
2035-02-28 20:27:13+00:00,682
2035-02-28 20:27:14.001000+00:00,636
2035-02-28 20:27:14.002000+00:00,648
2035-02-28 20:27:15.001000+00:00,664
2035-02-28 20:27:15.002000+00:00,675
2035-02-28 20:27:16.002000+00:00,664
2035-02-28 20:27:17+00:00,637
2035-02-28 20:27:17.001000+00:00,629
2035-02-28 20:27:18+00:00,621
2035-02-28 20:27:19+00:00,666
2035-02-28 20:27:19.001000+00:00,650
2035-02-28 20:27:20+00:00,652
2035-02-28 20:27:21+00:00,635
2035-02-28 20:27:21.001000+00:00,634
2035-02-28 20:27:22+00:00,654
2035-02-28 20:27:30+00:00,1160
2035-02-28 20:27:30.001000+00:00,621
2035-02-28 20:27:31+00:00,651
2035-02-28 20:27:32.002000+00:00,634
2035-02-28 20:27:32.003000+00:00,607
2035-02-28 20:27:33+00:00,608
2035-02-28 20:27:34+00:00,629
2035-02-28 20:27:34.001000+00:00,648
2035-02-28 20:27:35.002000+00:00,655
2035-02-28 20:27:36+00:00,620
2035-02-28 20:27:36.001000+00:00,617
2035-02-28 20:27:37+00:00,603
2035-02-28 20:27:37.001000+00:00,611
2035-02-28 20:27:38+00:00,638
2035-02-28 20:27:39+00:00,648
2035-02-28 20:27:39.001000+00:00,632
2035-02-28 20:27:40.001000+00:00,624
2035-02-28 20:27:41+00:00,633
2035-02-28 20:27:46.002000+00:00,604
2035-02-28 20:27:46.003000+00:00,672
2035-02-28 20:27:48+00:00,711
2035-02-28 20:27:49.002000+00:00,650
2035-02-28 20:27:56.002000+00:00,645
2035-02-28 20:27:56.003000+00:00,624
2035-02-28 20:27:57+00:00,635
2035-02-28 20:27:58+00:00,651
2035-02-28 20:27:58.001000+00:00,602
2035-02-28 20:27:59+00:00,654
2035-02-28 20:27:59.001000+00:00,608
2035-02-28 20:28:00.002000+00:00,616
2035-02-28 20:28:01.002000+00:00,642
2035-02-28 20:28:01.003000+00:00,660
2035-02-28 20:28:02+00:00,652
2035-02-28 20:28:03+00:00,635
2035-02-28 20:28:03.001000+00:00,630
2035-02-28 20:28:04.001000+00:00,636
2035-02-28 20:28:05.002000+00:00,652
2035-02-28 20:28:05.003000+00:00,676
2035-02-28 20:28:06.001000+00:00,643
2035-02-28 20:28:07+00:00,628
2035-02-28 20:28:07.001000+00:00,625
2035-02-28 20:28:08+00:00,632
2035-02-28 20:28:08.001000+00:00,645
2035-02-28 20:28:09.002000+00:00,652
2035-02-28 20:28:10+00:00,653
2035-02-28 20:28:10.001000+00:00,624
2035-02-28 20:28:11.002000+00:00,621
2035-02-28 20:28:12+00:00,642
2035-02-28 20:28:12.001000+00:00,694
2035-02-28 20:28:13+00:00,712
2035-02-28 20:28:14.002000+00:00,680
2035-02-28 20:28:14.003000+00:00,642
2035-02-28 20:28:15+00:00,651
2035-02-28 20:28:16+00:00,660
2035-02-28 20:28:17+00:00,1087
2035-02-28 20:28:18+00:00,883
2035-02-28 20:28:18.001000+00:00,621
2035-02-28 20:28:19.001000+00:00,633
2035-02-28 20:28:20.001000+00:00,671
2035-02-28 20:28:20.002000+00:00,664
2035-02-28 20:28:21.001000+00:00,648
2035-02-28 20:28:22+00:00,639
2035-02-28 20:28:22.001000+00:00,652
2035-02-28 20:28:23+00:00,656
2035-02-28 20:28:24.001000+00:00,695
2035-02-28 20:28:24.002000+00:00,670
2035-02-28 20:28:25.002000+00:00,659
2035-02-28 20:28:25.003000+00:00,645
2035-02-28 20:28:29.002000+00:00,664
2035-02-28 20:28:31.001000+00:00,858
2035-02-28 20:28:32+00:00,744
2035-02-28 20:28:32.001000+00:00,732
2035-02-28 20:28:33+00:00,680
2035-02-28 20:28:34.002000+00:00,633
2035-02-28 20:28:34.003000+00:00,633
2035-02-28 20:28:35.001000+00:00,663
2035-02-28 20:28:36.002000+00:00,717
2035-02-28 20:28:36.003000+00:00,722
2035-02-28 20:28:37+00:00,667
2035-02-28 20:28:38+00:00,677
2035-02-28 20:28:39+00:00,688
2035-02-28 20:28:39.001000+00:00,705
2035-02-28 20:28:40+00:00,728
2035-02-28 20:28:41.001000+00:00,675
2035-02-28 20:28:41.002000+00:00,670
2035-02-28 20:28:42+00:00,631
2035-02-28 20:28:43+00:00,720
2035-02-28 20:28:43.001000+00:00,684
2035-02-28 20:28:44+00:00,654
2035-02-28 20:28:45.002000+00:00,629
2035-02-28 20:28:47+00:00,626
2035-02-28 20:28:48+00:00,660
2035-02-28 20:28:48.001000+00:00,676
2035-02-28 20:28:49+00:00,684
2035-02-28 20:28:50+00:00,723
2035-02-28 20:28:51.001000+00:00,1028
2035-02-28 20:28:52.001000+00:00,806
2035-02-28 20:28:52.002000+00:00,699
2035-02-28 20:28:53+00:00,639
2035-02-28 20:28:54.001000+00:00,611
2035-02-28 20:28:54.002000+00:00,611
2035-02-28 20:28:55.001000+00:00,635
2035-02-28 20:28:56+00:00,1241
2035-02-28 20:28:57+00:00,704
2035-02-28 20:28:57.001000+00:00,661
2035-02-28 20:28:58+00:00,699
2035-02-28 20:28:59.001000+00:00,1021
2035-02-28 20:29:00.001000+00:00,782
2035-02-28 20:29:01.002000+00:00,725
2035-02-28 20:29:01.003000+00:00,742
2035-02-28 20:29:02.001000+00:00,1270
2035-02-28 20:29:04+00:00,1172
2035-02-28 20:29:05.001000+00:00,786
2035-02-28 20:29:05.002000+00:00,734
2035-02-28 20:29:06+00:00,742
2035-02-28 20:29:07.001000+00:00,750
2035-02-28 20:29:08+00:00,789
2035-02-28 20:29:08.001000+00:00,787
2035-02-28 20:29:09.001000+00:00,758
2035-02-28 20:29:10.001000+00:00,741
