date,rr
2035-03-06 17:11:26.002000+00:00,777
2035-03-06 17:11:26.003000+00:00,784
2035-03-06 17:11:27.001000+00:00,781
2035-03-06 17:11:28.001000+00:00,754
2035-03-06 17:11:29+00:00,759
2035-03-06 17:11:29.001000+00:00,762
2035-03-06 17:11:30.001000+00:00,770
2035-03-06 17:11:31.001000+00:00,754
2035-03-06 17:11:32.001000+00:00,768
2035-03-06 17:11:33.002000+00:00,792
2035-03-06 17:11:33.003000+00:00,770
2035-03-06 17:11:34+00:00,787
2035-03-06 17:11:35.001000+00:00,781
2035-03-06 17:11:36.001000+00:00,810
2035-03-06 17:11:36.002000+00:00,736
2035-03-06 17:11:37.002000+00:00,812
2035-03-06 17:11:38.001000+00:00,789
2035-03-06 17:11:39+00:00,761
2035-03-06 17:11:40.002000+00:00,760
2035-03-06 17:11:40.003000+00:00,770
2035-03-06 17:11:41.001000+00:00,800
2035-03-06 17:11:42.001000+00:00,785
2035-03-06 17:11:43.001000+00:00,796
2035-03-06 17:11:44+00:00,826
2035-03-06 17:11:44.001000+00:00,789
2035-03-06 17:11:45+00:00,793
2035-03-06 17:11:46.002000+00:00,779
2035-03-06 17:11:47+00:00,815
2035-03-06 17:11:47.001000+00:00,770
2035-03-06 17:11:48+00:00,778
2035-03-06 17:11:49+00:00,773
2035-03-06 17:11:50.001000+00:00,781
2035-03-06 17:11:51.002000+00:00,757
2035-03-06 17:11:51.003000+00:00,772
2035-03-06 17:11:52.001000+00:00,792
2035-03-06 17:11:53.001000+00:00,802
2035-03-06 17:11:54+00:00,795
2035-03-06 17:11:55.002000+00:00,818
2035-03-06 17:11:55.003000+00:00,806
2035-03-06 17:11:56.001000+00:00,801
2035-03-06 17:11:57.001000+00:00,780
2035-03-06 17:11:58.002000+00:00,776
2035-03-06 17:11:58.003000+00:00,767
2035-03-06 17:11:59+00:00,766
2035-03-06 17:12:00.001000+00:00,764
2035-03-06 17:12:01.001000+00:00,781
2035-03-06 17:12:02.002000+00:00,766
2035-03-06 17:12:02.003000+00:00,765
2035-03-06 17:12:03.001000+00:00,777
2035-03-06 17:12:04+00:00,803
2035-03-06 17:12:05.001000+00:00,768
2035-03-06 17:12:05.002000+00:00,783
2035-03-06 17:12:06.002000+00:00,806
2035-03-06 17:12:07.001000+00:00,768
2035-03-06 17:12:08.001000+00:00,760
2035-03-06 17:12:09+00:00,798
2035-03-06 17:12:09.001000+00:00,841
2035-03-06 17:12:10.002000+00:00,808
2035-03-06 17:12:11.001000+00:00,803
2035-03-06 17:12:12.001000+00:00,811
2035-03-06 17:12:13.001000+00:00,794
2035-03-06 17:12:13.002000+00:00,760
2035-03-06 17:12:14+00:00,799
2035-03-06 17:12:15.002000+00:00,805
2035-03-06 17:12:16.001000+00:00,788
2035-03-06 17:12:17.001000+00:00,824
2035-03-06 17:12:17.002000+00:00,845
2035-03-06 17:12:18.001000+00:00,845
2035-03-06 17:12:19+00:00,775
2035-03-06 17:12:20.001000+00:00,853
2035-03-06 17:12:21.001000+00:00,823
2035-03-06 17:12:22.001000+00:00,820
2035-03-06 17:12:22.002000+00:00,786
2035-03-06 17:12:23.002000+00:00,788
2035-03-06 17:12:24+00:00,823
2035-03-06 17:12:25.001000+00:00,808
2035-03-06 17:12:26.001000+00:00,801
2035-03-06 17:12:26.002000+00:00,807
2035-03-06 17:12:27.002000+00:00,817
2035-03-06 17:12:28.001000+00:00,782
2035-03-06 17:12:29+00:00,777
2035-03-06 17:12:30.001000+00:00,798
2035-03-06 17:12:30.002000+00:00,811
2035-03-06 17:12:31.002000+00:00,801
2035-03-06 17:12:32.001000+00:00,804
2035-03-06 17:12:33.001000+00:00,812
2035-03-06 17:12:34+00:00,798
2035-03-06 17:12:34.001000+00:00,770
2035-03-06 17:12:35.002000+00:00,774
2035-03-06 17:12:36.001000+00:00,815
2035-03-06 17:12:37.001000+00:00,801
2035-03-06 17:12:38.002000+00:00,796
2035-03-06 17:12:38.003000+00:00,820
2035-03-06 17:12:39+00:00,838
2035-03-06 17:12:40.001000+00:00,790
2035-03-06 17:12:41.001000+00:00,790
2035-03-06 17:12:42.002000+00:00,799
2035-03-06 17:12:42.003000+00:00,776
2035-03-06 17:12:43.001000+00:00,754
2035-03-06 17:12:44+00:00,758
2035-03-06 17:12:45.001000+00:00,781
2035-03-06 17:12:45.002000+00:00,765
2035-03-06 17:12:46.002000+00:00,778
2035-03-06 17:12:47.001000+00:00,811
2035-03-06 17:12:48.001000+00:00,818
2035-03-06 17:12:49+00:00,760
2035-03-06 17:12:49.001000+00:00,840
2035-03-06 17:12:50.001000+00:00,839
2035-03-06 17:12:51.001000+00:00,787
2035-03-06 17:12:52.001000+00:00,781
2035-03-06 17:12:53.002000+00:00,785
2035-03-06 17:12:53.003000+00:00,762
2035-03-06 17:12:54+00:00,764
2035-03-06 17:12:55.001000+00:00,765
2035-03-06 17:12:56.001000+00:00,786
2035-03-06 17:12:56.002000+00:00,755
2035-03-06 17:12:57.001000+00:00,773
2035-03-06 17:12:58.002000+00:00,811
2035-03-06 17:12:59+00:00,831
2035-03-06 17:13:00.001000+00:00,796
2035-03-06 17:13:00.002000+00:00,813
2035-03-06 17:13:01.001000+00:00,822
2035-03-06 17:13:02.002000+00:00,818
2035-03-06 17:13:03.001000+00:00,818
2035-03-06 17:13:04+00:00,822
2035-03-06 17:13:05.001000+00:00,841
2035-03-06 17:13:05.002000+00:00,838
2035-03-06 17:13:06.001000+00:00,805
2035-03-06 17:13:07.002000+00:00,817
2035-03-06 17:13:08.001000+00:00,785
2035-03-06 17:13:09+00:00,808
2035-03-06 17:13:09.001000+00:00,824
2035-03-06 17:13:10.001000+00:00,840
2035-03-06 17:13:11.003000+00:00,788
2035-03-06 17:13:12+00:00,807
2035-03-06 17:13:13.001000+00:00,811
2035-03-06 17:13:14+00:00,808
2035-03-06 17:13:14.001000+00:00,813
2035-03-06 17:13:15+00:00,826
2035-03-06 17:13:16.001000+00:00,842
2035-03-06 17:13:17.001000+00:00,797
2035-03-06 17:13:18.001000+00:00,794
2035-03-06 17:13:18.002000+00:00,798
2035-03-06 17:13:19+00:00,793
2035-03-06 17:13:20.001000+00:00,785
2035-03-06 17:13:21+00:00,817
2035-03-06 17:13:22.001000+00:00,834
2035-03-06 17:13:22.002000+00:00,816
2035-03-06 17:13:23.001000+00:00,828
2035-03-06 17:13:24+00:00,859
2035-03-06 17:13:25.001000+00:00,827
2035-03-06 17:13:26.001000+00:00,810
2035-03-06 17:13:27.001000+00:00,816
2035-03-06 17:13:27.002000+00:00,833
2035-03-06 17:13:28.002000+00:00,801
2035-03-06 17:13:29+00:00,799
2035-03-06 17:13:30.001000+00:00,821
2035-03-06 17:13:31.002000+00:00,790
2035-03-06 17:13:31.003000+00:00,784
2035-03-06 17:13:32+00:00,795
2035-03-06 17:13:33.001000+00:00,804
2035-03-06 17:13:34+00:00,786
2035-03-06 17:13:35.001000+00:00,805
2035-03-06 17:13:35.002000+00:00,831
2035-03-06 17:13:36.001000+00:00,773
2035-03-06 17:13:37.003000+00:00,800
2035-03-06 17:13:38+00:00,789
2035-03-06 17:13:39+00:00,789
2035-03-06 17:13:39.001000+00:00,779
2035-03-06 17:13:40.002000+00:00,799
2035-03-06 17:13:41.001000+00:00,848
2035-03-06 17:13:42.001000+00:00,833
2035-03-06 17:13:43+00:00,838
2035-03-06 17:13:44+00:00,836
2035-03-06 17:13:44.001000+00:00,855
2035-03-06 17:13:45.001000+00:00,801
2035-03-06 17:13:46.002000+00:00,801
2035-03-06 17:13:47.002000+00:00,808
2035-03-06 17:13:48+00:00,825
2035-03-06 17:13:48.001000+00:00,781
2035-03-06 17:13:49+00:00,847
2035-03-06 17:13:50.001000+00:00,859
2035-03-06 17:13:51+00:00,812
2035-03-06 17:13:52.001000+00:00,805
2035-03-06 17:13:53.001000+00:00,819
2035-03-06 17:13:53.002000+00:00,819
2035-03-06 17:13:54+00:00,804
2035-03-06 17:13:55.003000+00:00,812
2035-03-06 17:13:56.001000+00:00,808
2035-03-06 17:13:57.001000+00:00,819
2035-03-06 17:13:57.002000+00:00,809
2035-03-06 17:13:58+00:00,806
2035-03-06 17:13:59+00:00,830
2035-03-06 17:14:00.001000+00:00,817
2035-03-06 17:14:01.001000+00:00,819
2035-03-06 17:14:02.003000+00:00,857
2035-03-06 17:14:02.004000+00:00,849
2035-03-06 17:14:03+00:00,819
2035-03-06 17:14:04+00:00,821
2035-03-06 17:14:05.001000+00:00,815
2035-03-06 17:14:06.002000+00:00,796
2035-03-06 17:14:06.003000+00:00,775
2035-03-06 17:14:07+00:00,779
2035-03-06 17:14:08.001000+00:00,767
2035-03-06 17:14:09+00:00,768
2035-03-06 17:14:10.003000+00:00,802
2035-03-06 17:14:10.004000+00:00,832
2035-03-06 17:14:11.001000+00:00,807
2035-03-06 17:14:12.001000+00:00,807
2035-03-06 17:14:13+00:00,801
2035-03-06 17:14:14+00:00,805
2035-03-06 17:14:14.001000+00:00,805
2035-03-06 17:14:15.001000+00:00,809
2035-03-06 17:14:16+00:00,821
2035-03-06 17:14:17.001000+00:00,802
2035-03-06 17:14:18.001000+00:00,816
2035-03-06 17:14:18.002000+00:00,816
2035-03-06 17:14:19+00:00,793
2035-03-06 17:14:20.001000+00:00,793
2035-03-06 17:14:21.001000+00:00,815
2035-03-06 17:14:22.001000+00:00,804
2035-03-06 17:14:22.002000+00:00,764
2035-03-06 17:14:23+00:00,812
2035-03-06 17:14:24+00:00,842
2035-03-06 17:14:25.001000+00:00,806
2035-03-06 17:14:26.001000+00:00,788
2035-03-06 17:14:26.002000+00:00,800
2035-03-06 17:14:27.002000+00:00,799
2035-03-06 17:14:28+00:00,783
2035-03-06 17:14:29+00:00,828
2035-03-06 17:14:30.001000+00:00,906
2035-03-06 17:14:31.001000+00:00,904
2035-03-06 17:14:32.001000+00:00,870
2035-03-06 17:14:32.002000+00:00,875
2035-03-06 17:14:48+00:00,672
2035-03-06 17:14:48.001000+00:00,670
2035-03-06 17:14:49+00:00,651
2035-03-06 17:14:50+00:00,682
2035-03-06 17:14:50.001000+00:00,667
2035-03-06 17:14:57+00:00,914
2035-03-06 17:14:58+00:00,774
2035-03-06 17:15:32+00:00,629
2035-03-06 17:15:33+00:00,644
2035-03-06 17:15:33.001000+00:00,664
2035-03-06 17:15:34+00:00,682
2035-03-06 17:15:59.001000+00:00,752
2035-03-06 17:16:00.001000+00:00,655
2035-03-06 17:16:00.002000+00:00,678
2035-03-06 17:16:01.002000+00:00,734
2035-03-06 17:16:02.001000+00:00,651
2035-03-06 17:16:02.002000+00:00,737
2035-03-06 17:16:03+00:00,717
2035-03-06 17:16:04.001000+00:00,785
2035-03-06 17:16:05.002000+00:00,716
2035-03-06 17:16:05.003000+00:00,767
2035-03-06 17:16:06+00:00,777
2035-03-06 17:16:07.001000+00:00,767
2035-03-06 17:16:08+00:00,781
2035-03-06 17:16:08.001000+00:00,768
2035-03-06 17:16:09.001000+00:00,757
2035-03-06 17:16:10.001000+00:00,792
2035-03-06 17:16:11.001000+00:00,766
2035-03-06 17:16:12.002000+00:00,803
2035-03-06 17:16:12.003000+00:00,795
2035-03-06 17:16:13+00:00,783
2035-03-06 17:16:14.001000+00:00,800
2035-03-06 17:16:15+00:00,790
2035-03-06 17:16:16+00:00,809
2035-03-06 17:16:16.001000+00:00,803
2035-03-06 17:16:17+00:00,809
2035-03-06 17:16:38+00:00,712
2035-03-06 17:16:51.002000+00:00,842
2035-03-06 17:16:56+00:00,714
2035-03-06 17:16:57+00:00,706
2035-03-06 17:16:58+00:00,1081
2035-03-06 17:17:04+00:00,597
2035-03-06 17:17:07+00:00,673
2035-03-06 17:17:13+00:00,683
2035-03-06 17:17:14.001000+00:00,686
2035-03-06 17:17:15+00:00,718
2035-03-06 17:17:15.001000+00:00,665
2035-03-06 17:17:26.001000+00:00,680
2035-03-06 17:17:26.002000+00:00,575
2035-03-06 17:17:27.001000+00:00,624
2035-03-06 17:17:28+00:00,647
2035-03-06 17:17:28.001000+00:00,691
2035-03-06 17:17:29.001000+00:00,688
2035-03-06 17:17:30.002000+00:00,696
2035-03-06 17:17:30.003000+00:00,712
2035-03-06 17:17:31.001000+00:00,720
2035-03-06 17:17:32+00:00,676
2035-03-06 17:17:32.001000+00:00,691
2035-03-06 17:17:33+00:00,681
2035-03-06 17:17:34+00:00,691
2035-03-06 17:17:35+00:00,643
2035-03-06 17:17:35.001000+00:00,690
2035-03-06 17:17:36+00:00,659
2035-03-06 17:17:37.001000+00:00,689
2035-03-06 17:17:37.002000+00:00,674
2035-03-06 17:17:38+00:00,690
2035-03-06 17:17:54+00:00,646
2035-03-06 17:17:54.001000+00:00,620
2035-03-06 17:18:02+00:00,624
2035-03-06 17:18:03+00:00,805
2035-03-06 17:18:03.001000+00:00,568
2035-03-06 17:18:04+00:00,562
2035-03-06 17:18:05+00:00,611
2035-03-06 17:18:13+00:00,1328
2035-03-06 17:18:19+00:00,1145
2035-03-06 17:18:39+00:00,1196
2035-03-06 17:18:40.002000+00:00,1331
2035-03-06 17:19:21.001000+00:00,1150
2035-03-06 17:19:25+00:00,1347
2035-03-06 17:19:26+00:00,985
2035-03-06 17:19:27+00:00,1119
2035-03-06 17:19:31+00:00,554
2035-03-06 17:19:32+00:00,1163
2035-03-06 17:19:33+00:00,738
2035-03-06 17:19:34+00:00,1327
2035-03-06 17:19:46+00:00,950
2035-03-06 17:19:57+00:00,969
2035-03-06 17:19:59+00:00,1507
2035-03-06 17:19:59.001000+00:00,598
2035-03-06 17:20:29+00:00,710
2035-03-06 17:20:30.001000+00:00,699
2035-03-06 17:20:43+00:00,631
2035-03-06 17:20:44.002000+00:00,1477
2035-03-06 17:20:45+00:00,550
2035-03-06 17:20:46.001000+00:00,713
2035-03-06 17:20:47+00:00,991
2035-03-06 17:20:50+00:00,542
2035-03-06 17:20:51+00:00,943
2035-03-06 17:21:10+00:00,1004
2035-03-06 17:21:30+00:00,690
2035-03-06 17:21:32+00:00,720
2035-03-06 17:21:44+00:00,964
2035-03-06 17:21:45+00:00,1017
2035-03-06 17:21:47+00:00,1268
2035-03-06 17:21:48+00:00,1074
2035-03-06 17:21:49+00:00,1088
2035-03-06 17:21:50+00:00,1106
2035-03-06 17:22:22.001000+00:00,1273
2035-03-06 17:22:23+00:00,1109
2035-03-06 17:22:24.001000+00:00,1283
2035-03-06 17:22:26.001000+00:00,1341
2035-03-06 17:22:27+00:00,1161
2035-03-06 17:22:28+00:00,1181
2035-03-06 17:22:29+00:00,1194
2035-03-06 17:22:31+00:00,1130
2035-03-06 17:22:32+00:00,1163
2035-03-06 17:22:44.001000+00:00,1206
2035-03-06 17:23:16+00:00,708
2035-03-06 17:23:18+00:00,680
2035-03-06 17:23:25+00:00,624
2035-03-06 17:23:55.002000+00:00,648
2035-03-06 17:23:56.001000+00:00,664
2035-03-06 17:23:57+00:00,676
2035-03-06 17:23:57.001000+00:00,672
2035-03-06 17:24:14+00:00,774
2035-03-06 17:24:15+00:00,794
2035-03-06 17:24:16.002000+00:00,820
2035-03-06 17:24:16.003000+00:00,846
2035-03-06 17:24:17.002000+00:00,858
2035-03-06 17:24:18+00:00,830
2035-03-06 17:24:19+00:00,778
2035-03-06 17:24:20+00:00,794
2035-03-06 17:24:21.001000+00:00,758
2035-03-06 17:24:21.002000+00:00,724
2035-03-06 17:24:22.001000+00:00,748
2035-03-06 17:24:23+00:00,796
2035-03-06 17:24:24+00:00,756
2035-03-06 17:24:24.001000+00:00,748
2035-03-06 17:24:30+00:00,726
2035-03-06 17:24:30.001000+00:00,740
2035-03-06 17:24:31+00:00,754
2035-03-06 17:25:06+00:00,678
2035-03-06 17:25:07.002000+00:00,684
2035-03-06 17:25:08+00:00,718
2035-03-06 17:25:08.001000+00:00,722
2035-03-06 17:25:09+00:00,706
2035-03-06 17:25:10.001000+00:00,726
2035-03-06 17:25:10.002000+00:00,718
2035-03-06 17:25:11.001000+00:00,726
2035-03-06 17:25:12+00:00,728
2035-03-06 17:25:13+00:00,734
2035-03-06 17:25:13.001000+00:00,764
2035-03-06 17:25:14+00:00,786
2035-03-06 17:25:15.001000+00:00,780
2035-03-06 17:25:16.002000+00:00,782
2035-03-06 17:25:17+00:00,838
2035-03-06 17:25:17.001000+00:00,778
2035-03-06 17:25:18+00:00,784
2035-03-06 17:25:19.001000+00:00,748
2035-03-06 17:25:20.002000+00:00,800
2035-03-06 17:25:20.003000+00:00,716
2035-03-06 17:25:21.001000+00:00,772
2035-03-06 17:25:22.001000+00:00,760
2035-03-06 17:25:23+00:00,808
2035-03-06 17:25:23.001000+00:00,776
2035-03-06 17:25:24.002000+00:00,802
2035-03-06 17:25:25.001000+00:00,854
2035-03-06 17:25:26.001000+00:00,816
2035-03-06 17:25:27+00:00,770
2035-03-06 17:25:27.001000+00:00,760
2035-03-06 17:25:28+00:00,768
2035-03-06 17:25:29.001000+00:00,780
2035-03-06 17:25:30.001000+00:00,768
2035-03-06 17:25:31.001000+00:00,798
2035-03-06 17:25:31.002000+00:00,818
2035-03-06 17:25:32.001000+00:00,766
2035-03-06 17:25:33+00:00,774
2035-03-06 17:25:34+00:00,810
2035-03-06 17:25:35+00:00,786
2035-03-06 17:25:35.001000+00:00,766
2035-03-06 17:25:36+00:00,774
2035-03-06 17:25:37+00:00,804
2035-03-06 17:26:01.002000+00:00,828
2035-03-06 17:26:03+00:00,844
2035-03-06 17:26:04.001000+00:00,830
2035-03-06 17:26:05.001000+00:00,858
2035-03-06 17:26:06+00:00,808
2035-03-06 17:26:07+00:00,794
2035-03-06 17:26:07.001000+00:00,806
2035-03-06 17:26:08+00:00,846
2035-03-06 17:26:09.003000+00:00,840
2035-03-06 17:26:10.001000+00:00,912
2035-03-06 17:26:11.001000+00:00,984
2035-03-06 17:26:17.001000+00:00,860
2035-03-06 17:26:18+00:00,884
2035-03-06 17:26:19.001000+00:00,904
2035-03-06 17:26:20+00:00,854
2035-03-06 17:26:21.001000+00:00,876
2035-03-06 17:26:22.002000+00:00,888
2035-03-06 17:26:22.003000+00:00,800
2035-03-06 17:26:23+00:00,816
2035-03-06 17:26:24.001000+00:00,840
2035-03-06 17:26:29.002000+00:00,800
2035-03-06 17:26:29.003000+00:00,766
2035-03-06 17:26:30.001000+00:00,750
2035-03-06 17:26:31.001000+00:00,774
2035-03-06 17:26:32+00:00,796
2035-03-06 17:26:33+00:00,762
2035-03-06 17:26:33.001000+00:00,780
2035-03-06 17:26:34.002000+00:00,788
2035-03-06 17:26:35.001000+00:00,826
2035-03-06 17:26:36.001000+00:00,782
2035-03-06 17:26:37+00:00,804
2035-03-06 17:26:37.001000+00:00,832
2035-03-06 17:26:38+00:00,874
2035-03-06 17:26:39.001000+00:00,848
2035-03-06 17:26:40+00:00,832
2035-03-06 17:26:41.001000+00:00,826
2035-03-06 17:26:42+00:00,856
2035-03-06 17:26:48+00:00,980
2035-03-06 17:26:49.001000+00:00,810
2035-03-06 17:26:50.001000+00:00,754
2035-03-06 17:26:51.001000+00:00,760
2035-03-06 17:26:51.002000+00:00,792
2035-03-06 17:26:52+00:00,824
2035-03-06 17:26:53+00:00,780
2035-03-06 17:26:54.001000+00:00,772
2035-03-06 17:26:55.002000+00:00,828
2035-03-06 17:26:55.003000+00:00,912
2035-03-06 17:26:56.001000+00:00,960
2035-03-06 17:26:57+00:00,896
2035-03-06 17:26:58+00:00,916
2035-03-06 17:26:59+00:00,890
2035-03-06 17:27:00.001000+00:00,890
2035-03-06 17:27:01.001000+00:00,828
2035-03-06 17:27:02+00:00,850
2035-03-06 17:27:03+00:00,848
2035-03-06 17:27:03.001000+00:00,874
2035-03-06 17:27:04.001000+00:00,798
2035-03-06 17:27:05.001000+00:00,814
2035-03-06 17:27:06.001000+00:00,912
2035-03-06 17:27:07+00:00,966
2035-03-06 17:27:08+00:00,890
2035-03-06 17:27:09.002000+00:00,932
2035-03-06 17:27:10.001000+00:00,940
2035-03-06 17:27:10.002000+00:00,862
2035-03-06 17:27:11.001000+00:00,814
2035-03-06 17:27:12.001000+00:00,834
2035-03-06 17:27:13+00:00,892
2035-03-06 17:27:14.002000+00:00,882
2035-03-06 17:27:15.001000+00:00,898
2035-03-06 17:27:16.001000+00:00,908
2035-03-06 17:27:17.001000+00:00,870
2035-03-06 17:27:17.002000+00:00,840
2035-03-06 17:27:18+00:00,834
2035-03-06 17:27:19+00:00,844
2035-03-06 17:27:20+00:00,802
2035-03-06 17:27:21+00:00,826
2035-03-06 17:27:22.001000+00:00,860
2035-03-06 17:27:22.002000+00:00,902
2035-03-06 17:27:23+00:00,826
2035-03-06 17:27:24.001000+00:00,862
2035-03-06 17:27:25.001000+00:00,880
2035-03-06 17:27:26.002000+00:00,836
2035-03-06 17:27:27+00:00,814
2035-03-06 17:27:28+00:00,846
2035-03-06 17:27:28.001000+00:00,854
2035-03-06 17:27:29.001000+00:00,800
2035-03-06 17:27:30.001000+00:00,816
2035-03-06 17:27:31.001000+00:00,884
2035-03-06 17:27:32+00:00,908
2035-03-06 17:27:33+00:00,840
2035-03-06 17:27:34.001000+00:00,866
2035-03-06 17:27:34.002000+00:00,878
2035-03-06 17:27:35.001000+00:00,846
2035-03-06 17:27:36.001000+00:00,802
2035-03-06 17:27:37+00:00,822
2035-03-06 17:27:38+00:00,860
2035-03-06 17:27:39.001000+00:00,836
2035-03-06 17:27:39.002000+00:00,834
2035-03-06 17:27:40.001000+00:00,870
2035-03-06 17:27:41.001000+00:00,878
2035-03-06 17:27:42+00:00,812
2035-03-06 17:27:43+00:00,836
2035-03-06 17:27:44.001000+00:00,876
2035-03-06 17:27:45.001000+00:00,862
2035-03-06 17:27:45.002000+00:00,860
2035-03-06 17:27:46.002000+00:00,860
2035-03-06 17:27:47+00:00,866
2035-03-06 17:27:48+00:00,800
2035-03-06 17:27:49.001000+00:00,820
2035-03-06 17:27:50.001000+00:00,840
2035-03-06 17:27:50.002000+00:00,810
2035-03-06 17:27:51.001000+00:00,812
2035-03-06 17:27:57.001000+00:00,706
2035-03-06 17:27:59.001000+00:00,726
2035-03-06 17:28:00.002000+00:00,712
2035-03-06 17:28:00.003000+00:00,760
2035-03-06 17:28:01.001000+00:00,764
2035-03-06 17:28:02.001000+00:00,808
2035-03-06 17:28:03+00:00,816
2035-03-06 17:28:03.001000+00:00,792
2035-03-06 17:28:04.001000+00:00,794
2035-03-06 17:28:05.001000+00:00,814
2035-03-06 17:28:06.002000+00:00,834
2035-03-06 17:28:07.001000+00:00,788
2035-03-06 17:28:08+00:00,804
2035-03-06 17:28:08.001000+00:00,836
2035-03-06 17:28:09.001000+00:00,870
2035-03-06 17:28:10.001000+00:00,806
2035-03-06 17:28:11.001000+00:00,830
2035-03-06 17:28:12.002000+00:00,894
2035-03-06 17:28:13+00:00,922
2035-03-06 17:28:14.001000+00:00,858
2035-03-06 17:28:14.002000+00:00,860
2035-03-06 17:28:15.001000+00:00,876
2035-03-06 17:28:16.001000+00:00,860
2035-03-06 17:28:17+00:00,820
2035-03-06 17:28:18+00:00,826
2035-03-06 17:28:19.001000+00:00,870
2035-03-06 17:28:20.001000+00:00,882
2035-03-06 17:28:20.002000+00:00,810
2035-03-06 17:28:21.001000+00:00,850
2035-03-06 17:28:22+00:00,890
2035-03-06 17:28:23+00:00,866
2035-03-06 17:28:24.001000+00:00,858
2035-03-06 17:28:25.002000+00:00,866
2035-03-06 17:28:26.001000+00:00,892
2035-03-06 17:28:26.002000+00:00,848
2035-03-06 17:28:27+00:00,886
2035-03-06 17:28:28+00:00,918
2035-03-06 17:28:29.001000+00:00,848
2035-03-06 17:28:30.001000+00:00,856
2035-03-06 17:28:31+00:00,866
2035-03-06 17:28:32+00:00,856
2035-03-06 17:28:32.001000+00:00,842
2035-03-06 17:28:33+00:00,912
2035-03-06 17:28:34.001000+00:00,920
2035-03-06 17:28:35.001000+00:00,838
2035-03-06 17:28:40.001000+00:00,804
2035-03-06 17:28:41.001000+00:00,796
2035-03-06 17:28:42+00:00,848
2035-03-06 17:28:43+00:00,964
2035-03-06 17:28:44.002000+00:00,894
2035-03-06 17:28:45.001000+00:00,872
2035-03-06 17:28:45.002000+00:00,892
2035-03-06 17:28:46.001000+00:00,912
2035-03-06 17:28:47+00:00,828
2035-03-06 17:28:48+00:00,850
2035-03-06 17:28:49.002000+00:00,868
2035-03-06 17:28:50.001000+00:00,904
2035-03-06 17:28:51.001000+00:00,834
2035-03-06 17:28:51.002000+00:00,848
2035-03-06 17:28:52+00:00,882
2035-03-06 17:28:53+00:00,908
2035-03-06 17:28:54.001000+00:00,782
2035-03-06 17:28:55.001000+00:00,846
2035-03-06 17:28:56.001000+00:00,900
2035-03-06 17:28:57.001000+00:00,860
2035-03-06 17:28:58+00:00,886
2035-03-06 17:28:58.001000+00:00,918
2035-03-06 17:28:59.001000+00:00,884
2035-03-06 17:29:00.001000+00:00,856
2035-03-06 17:29:01.001000+00:00,906
2035-03-06 17:29:02.001000+00:00,882
2035-03-06 17:29:03+00:00,902
2035-03-06 17:29:04.001000+00:00,916
2035-03-06 17:29:05.002000+00:00,926
2035-03-06 17:29:06.001000+00:00,836
2035-03-06 17:29:06.002000+00:00,870
2035-03-06 17:29:07.001000+00:00,908
2035-03-06 17:29:08+00:00,870
2035-03-06 17:29:09.001000+00:00,850
2035-03-06 17:29:10.001000+00:00,898
2035-03-06 17:29:11.001000+00:00,950
2035-03-06 17:29:12.002000+00:00,856
2035-03-06 17:29:13+00:00,876
2035-03-06 17:29:14.001000+00:00,892
2035-03-06 17:29:14.002000+00:00,856
2035-03-06 17:29:15.001000+00:00,840
2035-03-06 17:29:16+00:00,878
2035-03-06 17:29:17.001000+00:00,914
2035-03-06 17:29:18+00:00,856
2035-03-06 17:29:19.001000+00:00,890
2035-03-06 17:29:20.001000+00:00,910
2035-03-06 17:29:21.002000+00:00,884
2035-03-06 17:29:21.003000+00:00,840
2035-03-06 17:29:22+00:00,892
2035-03-06 17:29:23+00:00,960
2035-03-06 17:29:24.001000+00:00,876
2035-03-06 17:29:25.001000+00:00,878
2035-03-06 17:29:26.001000+00:00,910
2035-03-06 17:29:27+00:00,896
2035-03-06 17:29:28+00:00,840
2035-03-06 17:29:29.001000+00:00,874
2035-03-06 17:29:29.002000+00:00,936
2035-03-06 17:29:30.001000+00:00,874
2035-03-06 17:29:31+00:00,884
2035-03-06 17:29:32+00:00,916
2035-03-06 17:29:33+00:00,926
2035-03-06 17:29:38+00:00,902
2035-03-06 17:29:39.001000+00:00,836
2035-03-06 17:29:40.001000+00:00,774
2035-03-06 17:29:41.002000+00:00,750
2035-03-06 17:29:41.003000+00:00,710
2035-03-06 17:29:42+00:00,748
2035-03-06 17:29:43+00:00,860
2035-03-06 17:29:44.001000+00:00,1072
2035-03-06 17:29:45.001000+00:00,1044
2035-03-06 17:29:46.001000+00:00,1006
2035-03-06 17:29:47+00:00,892
2035-03-06 17:29:48+00:00,856
2035-03-06 17:29:49.001000+00:00,892
2035-03-06 17:29:50.001000+00:00,862
2035-03-06 17:29:50.002000+00:00,852
2035-03-06 17:29:51.001000+00:00,844
2035-03-06 17:29:52.001000+00:00,858
2035-03-06 17:29:53+00:00,910
2035-03-06 17:29:54.001000+00:00,858
2035-03-06 17:29:55.001000+00:00,862
2035-03-06 17:29:56.002000+00:00,894
2035-03-06 17:29:57+00:00,868
2035-03-06 17:29:57.001000+00:00,844
2035-03-06 17:29:58+00:00,874
2035-03-06 17:29:59.001000+00:00,902
2035-03-06 17:30:24.001000+00:00,586
2035-03-06 17:30:24.002000+00:00,594
2035-03-06 17:30:25.001000+00:00,610
2035-03-06 17:30:26.001000+00:00,634
2035-03-06 17:30:26.002000+00:00,684
2035-03-06 17:30:27+00:00,732
2035-03-06 17:30:28+00:00,772
