date,rr
2035-03-15 20:12:35.002000+00:00,661
2035-03-15 20:12:36.001000+00:00,669
2035-03-15 20:12:36.002000+00:00,701
2035-03-15 20:12:37.002000+00:00,653
2035-03-15 20:12:38+00:00,652
2035-03-15 20:12:38.001000+00:00,659
2035-03-15 20:12:39+00:00,683
2035-03-15 20:12:40.001000+00:00,672
2035-03-15 20:12:40.002000+00:00,629
2035-03-15 20:12:41.002000+00:00,629
2035-03-15 20:12:42.001000+00:00,622
2035-03-15 20:12:42.002000+00:00,634
2035-03-15 20:12:43+00:00,642
2035-03-15 20:12:44+00:00,616
2035-03-15 20:12:44.001000+00:00,651
2035-03-15 20:12:45.002000+00:00,681
2035-03-15 20:12:46.001000+00:00,725
2035-03-15 20:12:46.002000+00:00,697
2035-03-15 20:12:47.002000+00:00,667
2035-03-15 20:12:48+00:00,674
2035-03-15 20:12:49+00:00,1406
2035-03-15 20:12:50.001000+00:00,655
2035-03-15 20:12:50.002000+00:00,642
2035-03-15 20:12:51.002000+00:00,644
2035-03-15 20:12:52.001000+00:00,638
2035-03-15 20:12:52.002000+00:00,649
2035-03-15 20:12:53+00:00,634
2035-03-15 20:12:54+00:00,629
2035-03-15 20:12:54.001000+00:00,642
2035-03-15 20:12:55.002000+00:00,671
2035-03-15 20:12:56.001000+00:00,690
2035-03-15 20:12:56.002000+00:00,666
2035-03-15 20:12:57.002000+00:00,647
2035-03-15 20:12:58+00:00,648
2035-03-15 20:12:58.001000+00:00,671
2035-03-15 20:12:59+00:00,659
2035-03-15 20:13:00.002000+00:00,639
2035-03-15 20:13:00.003000+00:00,638
2035-03-15 20:13:01.001000+00:00,666
2035-03-15 20:13:02.001000+00:00,724
2035-03-15 20:13:02.002000+00:00,716
2035-03-15 20:13:03+00:00,698
2035-03-15 20:13:04+00:00,716
2035-03-15 20:13:04.001000+00:00,741
2035-03-15 20:13:05.002000+00:00,783
2035-03-15 20:13:06.001000+00:00,756
2035-03-15 20:13:07.002000+00:00,722
2035-03-15 20:13:07.003000+00:00,717
2035-03-15 20:13:08+00:00,723
2035-03-15 20:13:09+00:00,716
2035-03-15 20:13:10.001000+00:00,706
2035-03-15 20:13:10.002000+00:00,714
2035-03-15 20:13:11.001000+00:00,689
2035-03-15 20:13:12.002000+00:00,658
2035-03-15 20:13:12.003000+00:00,652
2035-03-15 20:13:13+00:00,667
2035-03-15 20:13:14+00:00,698
2035-03-15 20:13:14.001000+00:00,732
2035-03-15 20:13:15.001000+00:00,751
2035-03-15 20:13:16.002000+00:00,701
2035-03-15 20:13:16.003000+00:00,679
2035-03-15 20:13:17.001000+00:00,707
2035-03-15 20:13:18+00:00,744
2035-03-15 20:13:19+00:00,739
2035-03-15 20:13:19.001000+00:00,704
2035-03-15 20:13:20.001000+00:00,668
2035-03-15 20:13:21.001000+00:00,650
2035-03-15 20:13:21.002000+00:00,658
2035-03-15 20:13:22.002000+00:00,684
2035-03-15 20:13:23+00:00,701
2035-03-15 20:13:23.001000+00:00,713
2035-03-15 20:13:24+00:00,737
2035-03-15 20:13:25.002000+00:00,769
2035-03-15 20:13:26.001000+00:00,774
2035-03-15 20:13:26.002000+00:00,767
2035-03-15 20:13:27.001000+00:00,709
2035-03-15 20:13:28+00:00,709
2035-03-15 20:13:29+00:00,725
2035-03-15 20:13:29.001000+00:00,742
2035-03-15 20:13:30.002000+00:00,758
2035-03-15 20:13:31.001000+00:00,727
2035-03-15 20:13:32.001000+00:00,773
2035-03-15 20:13:32.002000+00:00,781
2035-03-15 20:13:33+00:00,775
2035-03-15 20:13:34+00:00,764
2035-03-15 20:13:35.001000+00:00,696
2035-03-15 20:13:35.002000+00:00,667
2035-03-15 20:13:36.002000+00:00,687
2035-03-15 20:13:37.001000+00:00,722
2035-03-15 20:13:37.002000+00:00,739
2035-03-15 20:13:38+00:00,699
2035-03-15 20:13:39+00:00,732
2035-03-15 20:13:40.001000+00:00,719
2035-03-15 20:13:40.002000+00:00,711
2035-03-15 20:13:41.002000+00:00,755
2035-03-15 20:13:42.001000+00:00,752
2035-03-15 20:13:43+00:00,753
2035-03-15 20:13:43.001000+00:00,751
2035-03-15 20:13:44+00:00,799
2035-03-15 20:13:45.001000+00:00,776
2035-03-15 20:13:46.002000+00:00,723
2035-03-15 20:13:46.003000+00:00,682
2035-03-15 20:13:47.001000+00:00,699
2035-03-15 20:13:48+00:00,713
2035-03-15 20:13:48.001000+00:00,738
2035-03-15 20:13:49+00:00,739
2035-03-15 20:13:50.001000+00:00,687
2035-03-15 20:13:51.002000+00:00,655
2035-03-15 20:13:51.003000+00:00,667
2035-03-15 20:13:52.001000+00:00,688
2035-03-15 20:13:53+00:00,687
2035-03-15 20:13:53.001000+00:00,669
2035-03-15 20:13:54+00:00,640
2035-03-15 20:13:55.001000+00:00,615
2035-03-15 20:13:55.002000+00:00,597
2035-03-15 20:13:56.002000+00:00,609
2035-03-15 20:13:56.003000+00:00,638
2035-03-15 20:13:57.001000+00:00,672
2035-03-15 20:13:58+00:00,698
2035-03-15 20:13:58.001000+00:00,669
2035-03-15 20:13:59+00:00,645
2035-03-15 20:14:00.002000+00:00,612
2035-03-15 20:14:00.003000+00:00,607
2035-03-15 20:14:01.001000+00:00,613
2035-03-15 20:14:01.002000+00:00,631
2035-03-15 20:14:02.002000+00:00,639
2035-03-15 20:14:03+00:00,632
2035-03-15 20:14:03.001000+00:00,619
2035-03-15 20:14:04+00:00,648
2035-03-15 20:14:05.001000+00:00,656
2035-03-15 20:14:05.002000+00:00,647
2035-03-15 20:14:06.002000+00:00,651
2035-03-15 20:14:07.001000+00:00,647
2035-03-15 20:14:07.002000+00:00,638
2035-03-15 20:14:08+00:00,663
2035-03-15 20:14:09+00:00,677
2035-03-15 20:14:09.001000+00:00,688
2035-03-15 20:14:10.001000+00:00,653
2035-03-15 20:14:11.002000+00:00,648
2035-03-15 20:14:11.003000+00:00,654
2035-03-15 20:14:12.001000+00:00,672
2035-03-15 20:14:13+00:00,680
2035-03-15 20:14:13.001000+00:00,670
2035-03-15 20:14:14+00:00,631
2035-03-15 20:14:15.002000+00:00,643
2035-03-15 20:14:15.003000+00:00,692
2035-03-15 20:14:16.001000+00:00,753
2035-03-15 20:14:17.001000+00:00,774
2035-03-15 20:14:18+00:00,744
2035-03-15 20:14:18.001000+00:00,703
2035-03-15 20:14:19+00:00,711
2035-03-15 20:14:20.002000+00:00,734
2035-03-15 20:14:20.003000+00:00,726
2035-03-15 20:14:21.001000+00:00,708
2035-03-15 20:14:22.002000+00:00,668
2035-03-15 20:14:22.003000+00:00,670
2035-03-15 20:14:23+00:00,688
2035-03-15 20:14:24+00:00,702
2035-03-15 20:14:25.002000+00:00,693
2035-03-15 20:14:25.003000+00:00,653
2035-03-15 20:14:26.001000+00:00,675
2035-03-15 20:14:27.002000+00:00,680
2035-03-15 20:14:27.003000+00:00,697
2035-03-15 20:14:28+00:00,672
2035-03-15 20:14:29+00:00,641
2035-03-15 20:14:29.001000+00:00,638
2035-03-15 20:14:30.001000+00:00,646
2035-03-15 20:14:30.002000+00:00,665
2035-03-15 20:14:31.002000+00:00,668
2035-03-15 20:14:32.001000+00:00,648
2035-03-15 20:14:32.002000+00:00,648
2035-03-15 20:14:33+00:00,663
2035-03-15 20:14:34+00:00,687
2035-03-15 20:14:34.001000+00:00,685
2035-03-15 20:14:35.001000+00:00,653
2035-03-15 20:14:36.002000+00:00,670
2035-03-15 20:14:36.003000+00:00,663
2035-03-15 20:14:37.001000+00:00,657
2035-03-15 20:14:38+00:00,657
2035-03-15 20:14:38.001000+00:00,632
2035-03-15 20:14:39+00:00,650
2035-03-15 20:14:40.001000+00:00,725
2035-03-15 20:14:41.001000+00:00,727
2035-03-15 20:14:41.002000+00:00,720
2035-03-15 20:14:42.002000+00:00,680
2035-03-15 20:14:43+00:00,642
2035-03-15 20:14:43.001000+00:00,634
2035-03-15 20:14:44+00:00,667
2035-03-15 20:14:45.001000+00:00,658
2035-03-15 20:14:45.002000+00:00,632
2035-03-15 20:14:46.002000+00:00,622
2035-03-15 20:14:46.003000+00:00,640
2035-03-15 20:14:47.001000+00:00,656
2035-03-15 20:14:48+00:00,712
2035-03-15 20:14:49+00:00,775
2035-03-15 20:14:49.001000+00:00,739
2035-03-15 20:14:50.002000+00:00,748
2035-03-15 20:14:51.001000+00:00,717
2035-03-15 20:14:51.002000+00:00,699
2035-03-15 20:14:52.002000+00:00,666
2035-03-15 20:14:53+00:00,623
2035-03-15 20:14:53.001000+00:00,615
2035-03-15 20:14:54+00:00,611
2035-03-15 20:14:55.002000+00:00,674
2035-03-15 20:14:55.003000+00:00,692
2035-03-15 20:14:56.001000+00:00,680
2035-03-15 20:14:57.002000+00:00,651
2035-03-15 20:14:57.003000+00:00,651
2035-03-15 20:14:58+00:00,673
2035-03-15 20:14:59+00:00,697
2035-03-15 20:14:59.001000+00:00,714
2035-03-15 20:15:00.001000+00:00,695
2035-03-15 20:15:01.001000+00:00,719
2035-03-15 20:15:02.002000+00:00,720
2035-03-15 20:15:02.003000+00:00,713
2035-03-15 20:15:03+00:00,694
2035-03-15 20:15:04+00:00,671
2035-03-15 20:15:04.001000+00:00,646
2035-03-15 20:15:05.002000+00:00,661
2035-03-15 20:15:06.001000+00:00,730
2035-03-15 20:15:06.002000+00:00,791
2035-03-15 20:15:07.001000+00:00,755
2035-03-15 20:15:08+00:00,726
2035-03-15 20:15:09+00:00,711
2035-03-15 20:15:09.001000+00:00,765
2035-03-15 20:15:10+00:00,782
2035-03-15 20:15:11.001000+00:00,753
2035-03-15 20:15:12+00:00,727
2035-03-15 20:15:12.001000+00:00,711
2035-03-15 20:15:13+00:00,770
2035-03-15 20:15:21.001000+00:00,720
2035-03-15 20:15:22.001000+00:00,724
2035-03-15 20:15:25.001000+00:00,686
2035-03-15 20:15:25.002000+00:00,650
2035-03-15 20:15:26.002000+00:00,652
2035-03-15 20:15:27.001000+00:00,687
2035-03-15 20:15:27.002000+00:00,713
2035-03-15 20:15:28+00:00,822
2035-03-15 20:15:29+00:00,816
2035-03-15 20:15:30.002000+00:00,786
2035-03-15 20:15:30.003000+00:00,746
2035-03-15 20:15:31.003000+00:00,720
2035-03-15 20:15:32+00:00,717
2035-03-15 20:15:33+00:00,678
2035-03-15 20:15:33.001000+00:00,627
2035-03-15 20:15:34+00:00,646
2035-03-15 20:15:35+00:00,658
2035-03-15 20:15:35.001000+00:00,666
2035-03-15 20:15:36.001000+00:00,721
2035-03-15 20:15:37.002000+00:00,690
2035-03-15 20:15:37.003000+00:00,670
2035-03-15 20:15:38+00:00,656
2035-03-15 20:15:39+00:00,687
2035-03-15 20:15:39.001000+00:00,682
2035-03-15 20:15:40+00:00,642
2035-03-15 20:15:41.001000+00:00,640
2035-03-15 20:15:41.002000+00:00,624
2035-03-15 20:15:42.002000+00:00,635
2035-03-15 20:15:42.003000+00:00,622
2035-03-15 20:15:43+00:00,602
2035-03-15 20:15:44+00:00,613
2035-03-15 20:15:44.001000+00:00,599
2035-03-15 20:15:45.001000+00:00,618
2035-03-15 20:15:46.003000+00:00,645
2035-03-15 20:15:46.004000+00:00,661
2035-03-15 20:15:47+00:00,658
2035-03-15 20:15:47.001000+00:00,642
2035-03-15 20:15:48+00:00,646
2035-03-15 20:15:49+00:00,651
2035-03-15 20:15:49.001000+00:00,671
2035-03-15 20:15:50.003000+00:00,660
2035-03-15 20:15:51.001000+00:00,622
2035-03-15 20:15:51.002000+00:00,618
2035-03-15 20:15:52+00:00,626
2035-03-15 20:15:53+00:00,694
2035-03-15 20:15:53.001000+00:00,730
2035-03-15 20:15:54+00:00,710
2035-03-15 20:15:55.001000+00:00,730
2035-03-15 20:15:56+00:00,678
2035-03-15 20:15:56.001000+00:00,662
2035-03-15 20:15:57.002000+00:00,696
2035-03-15 20:15:58+00:00,690
2035-03-15 20:15:58.001000+00:00,667
2035-03-15 20:15:59+00:00,663
2035-03-15 20:16:00+00:00,668
2035-03-15 20:16:00.001000+00:00,689
2035-03-15 20:16:01.002000+00:00,685
2035-03-15 20:16:02.001000+00:00,661
2035-03-15 20:16:02.002000+00:00,642
2035-03-15 20:16:03+00:00,651
2035-03-15 20:16:04+00:00,656
2035-03-15 20:16:04.001000+00:00,670
2035-03-15 20:16:05+00:00,663
2035-03-15 20:16:06.001000+00:00,642
2035-03-15 20:16:06.002000+00:00,649
2035-03-15 20:16:07.002000+00:00,661
2035-03-15 20:16:08+00:00,725
2035-03-15 20:16:08.001000+00:00,711
2035-03-15 20:16:09+00:00,674
2035-03-15 20:16:10.001000+00:00,664
2035-03-15 20:16:10.002000+00:00,665
2035-03-15 20:16:11.003000+00:00,689
2035-03-15 20:16:12+00:00,685
2035-03-15 20:16:12.001000+00:00,664
2035-03-15 20:16:13+00:00,675
2035-03-15 20:16:14+00:00,675
2035-03-15 20:16:14.001000+00:00,685
2035-03-15 20:16:15.003000+00:00,673
2035-03-15 20:16:16+00:00,628
2035-03-15 20:16:16.001000+00:00,650
2035-03-15 20:16:17.001000+00:00,646
2035-03-15 20:16:18+00:00,665
2035-03-15 20:16:18.001000+00:00,660
2035-03-15 20:16:19+00:00,642
2035-03-15 20:16:20+00:00,631
2035-03-15 20:16:20.001000+00:00,633
2035-03-15 20:16:21.002000+00:00,629
2035-03-15 20:16:21.003000+00:00,667
2035-03-15 20:16:22.001000+00:00,631
2035-03-15 20:16:23+00:00,607
2035-03-15 20:16:23.001000+00:00,648
2035-03-15 20:16:24+00:00,662
2035-03-15 20:16:25.002000+00:00,666
2035-03-15 20:16:25.003000+00:00,648
2035-03-15 20:16:26.003000+00:00,623
2035-03-15 20:16:27+00:00,622
2035-03-15 20:16:27.001000+00:00,597
2035-03-15 20:16:28+00:00,662
2035-03-15 20:16:28.001000+00:00,634
2035-03-15 20:16:29+00:00,630
2035-03-15 20:16:30.003000+00:00,645
2035-03-15 20:16:30.004000+00:00,635
2035-03-15 20:16:31.002000+00:00,655
2035-03-15 20:16:32+00:00,661
2035-03-15 20:16:32.001000+00:00,645
2035-03-15 20:16:33+00:00,639
2035-03-15 20:16:34+00:00,665
2035-03-15 20:16:34.001000+00:00,668
2035-03-15 20:16:35.002000+00:00,650
2035-03-15 20:16:36.001000+00:00,623
2035-03-15 20:16:36.002000+00:00,606
2035-03-15 20:16:37+00:00,608
2035-03-15 20:16:37.001000+00:00,615
2035-03-15 20:16:38+00:00,636
2035-03-15 20:16:39+00:00,623
2035-03-15 20:16:39.001000+00:00,621
2035-03-15 20:16:40.002000+00:00,636
2035-03-15 20:16:41+00:00,661
2035-03-15 20:16:41.001000+00:00,659
2035-03-15 20:16:42.001000+00:00,645
2035-03-15 20:16:43+00:00,638
2035-03-15 20:16:43.001000+00:00,678
2035-03-15 20:16:44+00:00,701
2035-03-15 20:16:45+00:00,707
2035-03-15 20:16:45.001000+00:00,668
2035-03-15 20:16:46.003000+00:00,618
2035-03-15 20:16:47+00:00,636
2035-03-15 20:16:47.001000+00:00,637
2035-03-15 20:16:48+00:00,651
2035-03-15 20:16:48.001000+00:00,650
2035-03-15 20:16:49+00:00,642
2035-03-15 20:16:50.003000+00:00,629
2035-03-15 20:16:50.004000+00:00,627
2035-03-15 20:16:51.002000+00:00,632
2035-03-15 20:16:52+00:00,630
2035-03-15 20:16:52.001000+00:00,605
2035-03-15 20:16:53+00:00,613
2035-03-15 20:16:53.001000+00:00,608
2035-03-15 20:16:54+00:00,649
2035-03-15 20:16:55.002000+00:00,667
2035-03-15 20:16:55.003000+00:00,657
2035-03-15 20:16:56.001000+00:00,665
2035-03-15 20:16:57+00:00,686
2035-03-15 20:16:57.001000+00:00,700
2035-03-15 20:16:58+00:00,682
2035-03-15 20:16:59+00:00,668
2035-03-15 20:16:59.001000+00:00,630
2035-03-15 20:17:00.001000+00:00,645
2035-03-15 20:17:01.002000+00:00,636
2035-03-15 20:17:01.003000+00:00,661
2035-03-15 20:17:02+00:00,667
2035-03-15 20:17:03+00:00,682
2035-03-15 20:17:03.001000+00:00,685
2035-03-15 20:17:04+00:00,707
2035-03-15 20:17:05+00:00,752
2035-03-15 20:17:06+00:00,766
2035-03-15 20:17:17.001000+00:00,662
2035-03-15 20:17:17.002000+00:00,691
2035-03-15 20:17:18+00:00,714
2035-03-15 20:17:21+00:00,696
2035-03-15 20:17:22.002000+00:00,696
2035-03-15 20:17:22.003000+00:00,712
2035-03-15 20:17:23+00:00,1444
2035-03-15 20:17:23.001000+00:00,743
2035-03-15 20:17:24.001000+00:00,817
2035-03-15 20:17:25+00:00,820
2035-03-15 20:17:26+00:00,714
2035-03-15 20:17:27.001000+00:00,778
2035-03-15 20:17:27.002000+00:00,706
2035-03-15 20:17:28+00:00,715
2035-03-15 20:17:29+00:00,699
2035-03-15 20:17:29.001000+00:00,757
2035-03-15 20:17:30+00:00,701
2035-03-15 20:17:31.001000+00:00,661
2035-03-15 20:17:32+00:00,739
2035-03-15 20:17:32.001000+00:00,734
2035-03-15 20:17:40.001000+00:00,762
2035-03-15 20:17:41+00:00,800
2035-03-15 20:17:42+00:00,703
2035-03-15 20:18:03.002000+00:00,570
2035-03-15 20:18:04.002000+00:00,570
2035-03-15 20:18:06.001000+00:00,669
2035-03-15 20:18:06.002000+00:00,605
2035-03-15 20:18:07.002000+00:00,668
2035-03-15 20:18:08+00:00,603
2035-03-15 20:18:10.002000+00:00,556
2035-03-15 20:18:10.003000+00:00,563
2035-03-15 20:18:11.001000+00:00,573
2035-03-15 20:18:11.002000+00:00,570
2035-03-15 20:18:12.002000+00:00,544
2035-03-15 20:18:12.003000+00:00,541
2035-03-15 20:18:13+00:00,556
2035-03-15 20:18:14+00:00,549
2035-03-15 20:18:14.001000+00:00,630
2035-03-15 20:18:15.002000+00:00,1161
2035-03-15 20:18:16.001000+00:00,586
2035-03-15 20:18:16.002000+00:00,566
2035-03-15 20:18:19.001000+00:00,583
2035-03-15 20:18:19.002000+00:00,559
2035-03-15 20:18:20.002000+00:00,590
2035-03-15 20:18:20.003000+00:00,626
2035-03-15 20:18:23+00:00,711
2035-03-15 20:18:24+00:00,749
2035-03-15 20:18:25.002000+00:00,753
2035-03-15 20:18:25.003000+00:00,756
2035-03-15 20:18:26.001000+00:00,730
2035-03-15 20:18:27.002000+00:00,732
2035-03-15 20:18:27.003000+00:00,644
2035-03-15 20:18:28.001000+00:00,691
2035-03-15 20:18:30.001000+00:00,660
2035-03-15 20:18:31.002000+00:00,605
2035-03-15 20:18:31.003000+00:00,641
2035-03-15 20:18:32.001000+00:00,673
2035-03-15 20:18:33+00:00,706
2035-03-15 20:18:33.001000+00:00,601
2035-03-15 20:18:34.002000+00:00,647
2035-03-15 20:18:35+00:00,626
2035-03-15 20:18:35.001000+00:00,615
2035-03-15 20:18:36+00:00,1273
2035-03-15 20:18:36.001000+00:00,626
2035-03-15 20:18:41.001000+00:00,784
2035-03-15 20:18:44+00:00,710
2035-03-15 20:18:45.001000+00:00,742
2035-03-15 20:18:45.002000+00:00,791
2035-03-15 20:18:46.002000+00:00,711
2035-03-15 20:18:47.002000+00:00,689
2035-03-15 20:18:47.003000+00:00,691
2035-03-15 20:18:48+00:00,693
2035-03-15 20:18:49+00:00,677
2035-03-15 20:18:49.001000+00:00,600
2035-03-15 20:18:50.001000+00:00,601
2035-03-15 20:18:51.002000+00:00,627
2035-03-15 20:18:51.003000+00:00,600
2035-03-15 20:18:52.001000+00:00,646
2035-03-15 20:18:53+00:00,593
2035-03-15 20:18:53.001000+00:00,614
2035-03-15 20:18:54+00:00,658
2035-03-15 20:18:54.001000+00:00,677
2035-03-15 20:18:55.002000+00:00,617
2035-03-15 20:18:56.001000+00:00,645
2035-03-15 20:18:56.002000+00:00,672
2035-03-15 20:18:57.002000+00:00,679
2035-03-15 20:18:58+00:00,654
2035-03-15 20:18:58.001000+00:00,608
2035-03-15 20:18:59+00:00,622
2035-03-15 20:19:00.001000+00:00,627
2035-03-15 20:19:00.002000+00:00,648
2035-03-15 20:19:01+00:00,644
2035-03-15 20:19:22.001000+00:00,606
2035-03-15 20:19:25+00:00,597
2035-03-15 20:19:25.001000+00:00,559
2035-03-15 20:19:26.001000+00:00,565
2035-03-15 20:19:26.002000+00:00,579
2035-03-15 20:19:27+00:00,618
2035-03-15 20:30:23+00:00,942
2035-03-15 20:30:24+00:00,892
2035-03-15 20:30:25+00:00,1287
2035-03-15 20:30:27.001000+00:00,875
2035-03-15 20:31:13+00:00,507
2035-03-15 20:31:19.002000+00:00,522
2035-03-15 20:31:19.003000+00:00,501
2035-03-15 20:31:21.002000+00:00,503
2035-03-15 20:31:27.002000+00:00,509
2035-03-15 20:31:28+00:00,517
2035-03-15 20:31:28.001000+00:00,516
2035-03-15 20:31:29+00:00,502
2035-03-15 20:31:29.001000+00:00,501
2035-03-15 20:31:30.001000+00:00,504
2035-03-15 20:31:42+00:00,959
2035-03-15 20:31:44.002000+00:00,513
2035-03-15 20:31:47+00:00,520
2035-03-15 20:31:47.001000+00:00,511
2035-03-15 20:31:49.002000+00:00,517
2035-03-15 20:31:49.003000+00:00,527
2035-03-15 20:31:50.001000+00:00,514
2035-03-15 20:31:50.002000+00:00,529
2035-03-15 20:31:52+00:00,551
2035-03-15 20:31:53+00:00,529
2035-03-15 20:31:53.001000+00:00,508
2035-03-15 20:31:54+00:00,517
2035-03-15 20:31:57+00:00,570
2035-03-15 20:31:58+00:00,566
2035-03-15 20:31:58.001000+00:00,509
2035-03-15 20:31:59+00:00,504
2035-03-15 20:31:59.001000+00:00,515
2035-03-15 20:32:00.002000+00:00,509
2035-03-15 20:32:01.002000+00:00,1005
2035-03-15 20:32:01.003000+00:00,506
2035-03-15 20:32:02+00:00,509
2035-03-15 20:32:03+00:00,1009
2035-03-15 20:32:04+00:00,504
2035-03-15 20:32:04.001000+00:00,507
2035-03-15 20:32:05.002000+00:00,513
2035-03-15 20:32:05.003000+00:00,517
2035-03-15 20:32:06.002000+00:00,510
2035-03-15 20:32:06.003000+00:00,523
2035-03-15 20:32:07+00:00,519
2035-03-15 20:32:07.001000+00:00,507
2035-03-15 20:32:08+00:00,542
2035-03-15 20:32:08.001000+00:00,519
2035-03-15 20:32:09+00:00,513
2035-03-15 20:32:10.002000+00:00,542
2035-03-15 20:32:10.003000+00:00,515
2035-03-15 20:32:11.001000+00:00,529
2035-03-15 20:32:11.002000+00:00,518
2035-03-15 20:32:12.003000+00:00,1538
2035-03-15 20:32:12.004000+00:00,511
2035-03-15 20:32:13+00:00,501
2035-03-15 20:32:14.002000+00:00,507
2035-03-15 20:32:14.003000+00:00,501
2035-03-15 20:32:15.002000+00:00,503
2035-03-15 20:32:17.001000+00:00,569
2035-03-15 20:32:17.002000+00:00,510
2035-03-15 20:32:18+00:00,522
2035-03-15 20:32:19+00:00,513
2035-03-15 20:32:19.001000+00:00,516
2035-03-15 20:32:20+00:00,546
2035-03-15 20:32:21.002000+00:00,509
2035-03-15 20:32:21.003000+00:00,509
2035-03-15 20:32:23+00:00,509
2035-03-15 20:32:29.003000+00:00,502
2035-03-15 20:32:31.001000+00:00,517
2035-03-15 20:32:32.002000+00:00,508
2035-03-15 20:32:33+00:00,524
2035-03-15 20:32:35.003000+00:00,505
2035-03-15 20:32:36.002000+00:00,501
2035-03-15 20:32:36.003000+00:00,521
2035-03-15 20:32:37.002000+00:00,505
2035-03-15 20:32:37.003000+00:00,515
2035-03-15 20:32:41.001000+00:00,501
2035-03-15 20:32:42.002000+00:00,510
2035-03-15 20:32:43+00:00,528
2035-03-15 20:32:44+00:00,566
2035-03-15 20:32:45.002000+00:00,502
2035-03-15 20:32:47.002000+00:00,533
2035-03-15 20:32:48+00:00,507
2035-03-15 20:32:48.001000+00:00,506
2035-03-15 20:32:49+00:00,525
2035-03-15 20:32:50.002000+00:00,503
2035-03-15 20:32:50.003000+00:00,505
2035-03-15 20:32:51.002000+00:00,503
2035-03-15 20:32:51.003000+00:00,511
2035-03-15 20:32:52.002000+00:00,510
2035-03-15 20:32:52.003000+00:00,509
2035-03-15 20:32:53+00:00,515
2035-03-15 20:32:54+00:00,507
2035-03-15 20:32:54.001000+00:00,506
2035-03-15 20:32:55.002000+00:00,503
2035-03-15 20:32:55.003000+00:00,507
2035-03-15 20:32:56.002000+00:00,506
2035-03-15 20:32:56.003000+00:00,504
2035-03-15 20:32:57.002000+00:00,509
2035-03-15 20:32:57.003000+00:00,532
2035-03-15 20:32:58+00:00,510
2035-03-15 20:32:58.001000+00:00,517
2035-03-15 20:32:59+00:00,519
2035-03-15 20:33:05.001000+00:00,518
2035-03-15 20:33:05.002000+00:00,505
2035-03-15 20:33:06.002000+00:00,509
2035-03-15 20:33:06.003000+00:00,511
2035-03-15 20:33:07+00:00,527
2035-03-15 20:33:08+00:00,508
2035-03-15 20:33:08.001000+00:00,514
2035-03-15 20:33:09+00:00,520
2035-03-15 20:33:10+00:00,510
2035-03-15 20:33:10.001000+00:00,505
2035-03-15 20:33:11+00:00,560
2035-03-15 20:33:12+00:00,502
2035-03-15 20:33:13+00:00,520
2035-03-15 20:33:19+00:00,634
2035-03-15 20:33:21+00:00,1481
2035-03-15 20:33:22+00:00,574
2035-03-15 20:33:23+00:00,994
2035-03-15 20:33:24+00:00,505
2035-03-15 20:33:34+00:00,1011
2035-03-15 20:33:35+00:00,1513
2035-03-15 20:33:36+00:00,1063
2035-03-15 20:33:37+00:00,522
2035-03-15 20:33:56.002000+00:00,991
2035-03-15 20:33:56.003000+00:00,507
2035-03-15 20:34:01.002000+00:00,556
2035-03-15 20:34:01.003000+00:00,547
2035-03-15 20:34:02+00:00,508
2035-03-15 20:34:03+00:00,512
2035-03-15 20:34:03.001000+00:00,516
2035-03-15 20:34:04+00:00,507
2035-03-15 20:34:05.002000+00:00,526
2035-03-15 20:34:06.002000+00:00,502
2035-03-15 20:34:06.003000+00:00,517
2035-03-15 20:34:07+00:00,503
2035-03-15 20:34:07.001000+00:00,501
2035-03-15 20:34:08+00:00,527
2035-03-15 20:34:09+00:00,516
2035-03-15 20:34:09.001000+00:00,508
2035-03-15 20:34:11.002000+00:00,562
2035-03-15 20:34:11.003000+00:00,524
2035-03-15 20:34:12+00:00,520
2035-03-15 20:34:13+00:00,574
2035-03-15 20:34:13.001000+00:00,528
2035-03-15 20:34:14+00:00,519
2035-03-15 20:34:14.001000+00:00,502
2035-03-15 20:34:15.002000+00:00,558
2035-03-15 20:34:16.002000+00:00,532
2035-03-15 20:34:17+00:00,516
2035-03-15 20:34:18+00:00,503
2035-03-15 20:34:18.001000+00:00,509
2035-03-15 20:34:19+00:00,520
2035-03-15 20:34:20.002000+00:00,512
2035-03-15 20:34:21.002000+00:00,518
2035-03-15 20:34:22+00:00,992
2035-03-15 20:34:22.001000+00:00,541
2035-03-15 20:34:23+00:00,503
2035-03-15 20:34:23.001000+00:00,516
2035-03-15 20:34:24.001000+00:00,1529
2035-03-15 20:34:25.003000+00:00,503
2035-03-15 20:34:26.002000+00:00,664
2035-03-15 20:34:28+00:00,789
2035-03-15 20:34:28.001000+00:00,523
2035-03-15 20:34:29+00:00,505
2035-03-15 20:34:30.003000+00:00,992
2035-03-15 20:34:32+00:00,521
2035-03-15 20:34:33+00:00,502
2035-03-15 20:34:34+00:00,519
2035-03-15 20:34:35.002000+00:00,516
2035-03-15 20:34:35.003000+00:00,511
2035-03-15 20:34:36.002000+00:00,518
2035-03-15 20:34:37.002000+00:00,513
2035-03-15 20:34:38+00:00,504
2035-03-15 20:34:39+00:00,516
2035-03-15 20:34:39.001000+00:00,519
2035-03-15 20:34:40.003000+00:00,524
2035-03-15 20:34:40.004000+00:00,514
2035-03-15 20:34:41.002000+00:00,538
2035-03-15 20:34:41.003000+00:00,509
2035-03-15 20:34:42+00:00,577
2035-03-15 20:34:44+00:00,539
